sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d4cu7a2	0.7576287438052144	0.21333277646848964	1	1	255	7280	(A:306-425)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	beta-Galactosidase, domains 2 and 4 {Streptococcus pneumoniae TIGR4 [TaxId: 170187]}	120
d4cu7a5	0.714959060547296	0.11123485956946993	1	1	255	7280	(A:866-984)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	beta-Galactosidase, domains 2 and 4 {Streptococcus pneumoniae TIGR4 [TaxId: 170187]}	119
d2je8a1	0.7427784960137901	0.13970637927974872	0	1	255	7280	(A:220-330)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	Beta-mannosidase, domains 2, 4 and 5 {Bacteroides thetaiotaomicron [TaxId: 818]}	111
d2je8a2	0.6701966171083817	0.07078706629805219	0	1	255	7280	(A:784-864)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	Beta-mannosidase, domains 2, 4 and 5 {Bacteroides thetaiotaomicron [TaxId: 818]}	81
d2je8a3	0.6358686166774402	0.058340638249119295	0	0	255	7280	(A:679-783)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	Beta-mannosidase, domains 2, 4 and 5 {Bacteroides thetaiotaomicron [TaxId: 818]}	105
d2vzsa1	0.8068457767722474	0.23103816347991976	1	1	255	7280	(A:226-335)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	Exochitosanase CsxA, domains 2, 4 and 5 {Amycolatopsis orientalis [TaxId: 31958]}	110
d2vzsa2	0.7803776125834949	0.15584719045420095	0	1	255	7280	(A:778-899)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	Exochitosanase CsxA, domains 2, 4 and 5 {Amycolatopsis orientalis [TaxId: 31958]}	122
d2vzsa3	0.7273249299719888	0.10464305471518932	0	1	255	7280	(A:675-777)	b.1.4.1	b	b.1	b.1.4	b.1.4.1	Exochitosanase CsxA, domains 2, 4 and 5 {Amycolatopsis orientalis [TaxId: 31958]}	103
d6jz2a2	0.7441230338289162	0.1657931674533351	1	1	255	7280	(A:186-278)	b.1.4.0	b	b.1	b.1.4	b.1.4.0	automated matches {Ruminococcus gnavus [TaxId: 33038]}	93
d1f13a2	0.7901418714872913	0.20880535770294842	1	1	262	7280	(A:516-627)	b.1.5.1	b	b.1	b.1.5	b.1.5.1	Transglutaminase, two C-terminal domains {Human (Homo sapiens), blood isozyme [TaxId: 9606]}	112
d1f13a3	0.7779165967620166	0.1955733281761093	1	1	262	7280	(A:628-728)	b.1.5.1	b	b.1	b.1.5	b.1.5.1	Transglutaminase, two C-terminal domains {Human (Homo sapiens), blood isozyme [TaxId: 9606]}	101
d1rlla3	0.784441322036742	0.21153693140660612	1	1	262	7280	(A:479-593)	b.1.5.1	b	b.1	b.1.5	b.1.5.1	Transglutaminase, two C-terminal domains {Human (Homo sapiens), TGase E3 [TaxId: 9606]}	115
d1rlla4	0.8366967955708413	0.25087824912523354	1	1	262	7280	(A:594-692)	b.1.5.1	b	b.1	b.1.5	b.1.5.1	Transglutaminase, two C-terminal domains {Human (Homo sapiens), TGase E3 [TaxId: 9606]}	99
d1g0da2	0.7866467263652379	0.1901473437111185	1	1	262	7280	(A:472-583)	b.1.5.1	b	b.1	b.1.5	b.1.5.1	Transglutaminase, two C-terminal domains {Red sea bream (Chrysophrys major) [TaxId: 143350]}	112
d1l3wa3	0.7701284180935344	0.16686860943372647	1	1	258	7280	(A:214-326)	b.1.6.1	b	b.1	b.1.6	b.1.6.1	C-cadherin ectodomain {African clawed frog (Xenopus laevis) [TaxId: 8355]}	113
d1l3wa4	0.7888981173864895	0.20470321587258383	1	1	258	7280	(A:327-433)	b.1.6.1	b	b.1	b.1.6	b.1.6.1	C-cadherin ectodomain {African clawed frog (Xenopus laevis) [TaxId: 8355]}	107
d1l3wa5	0.8156170138001533	0.20618648356376396	1	1	258	7280	(A:434-540)	b.1.6.1	b	b.1	b.1.6	b.1.6.1	C-cadherin ectodomain {African clawed frog (Xenopus laevis) [TaxId: 8355]}	107
d1op4a_	0.6525076667518528	0.06332966851661388	0	1	258	7280	(A:)	b.1.6.1	b	b.1	b.1.6	b.1.6.1	N-cadherin (neural) {Mouse (Mus musculus) [TaxId: 10090]}	136
d4wiqa1	0.7321582971292273	0.10524917260383668	0	1	258	7280	(A:58-163)	b.1.6.2	b	b.1	b.1.6	b.1.6.2	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	106
d1wuza_	0.708744356418775	0.10075644988714497	0	1	258	7280	(A:)	b.1.6.3	b	b.1	b.1.6	b.1.6.3	Protocadherin alpha-4 (PCDHA4) {Mouse (Mus musculus) [TaxId: 10090]}	103
d3k6ia1	0.6350250766675185	0.06253192890920024	0	1	258	7280	(A:2-99)	b.1.6.0	b	b.1	b.1.6	b.1.6.0	automated matches {Chicken (Gallus gallus) [TaxId: 9031]}	98
d6ztbi2	0.7518687707641196	0.1299856110826326	1	1	258	7280	(I:209-322)	b.1.6.0	b	b.1	b.1.6	b.1.6.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	114
d5szra2	0.711058490927677	0.10522737806188392	0	1	258	7280	(A:310-414)	b.1.6.0	b	b.1	b.1.6	b.1.6.0	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	105
d2cboa_	0.7423128563166157	0.105574219196913	0	1	266	7280	(A:)	b.1.7.1	b	b.1	b.1.7	b.1.7.1	automated matches {Streptomyces carzinostaticus [TaxId: 1897]}	115
d1ej8a_	0.6454442255857351	0.06828656881832695	1	1	265	7280	(A:)	b.1.8.1	b	b.1	b.1.8	b.1.8.1	Copper chaperone for superoxide dismutase, C-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	140
d3f7la_	0.6629294526228489	0.0640888479291693	0	0	265	7280	(A:)	b.1.8.1	b	b.1	b.1.8	b.1.8.1	automated matches {Alvinella pompejana [TaxId: 6376]}	151
d1i8ua_	0.6716221278721279	0.07333854446111486	0	1	264	7280	(A:)	b.1.9.2	b	b.1	b.1.9	b.1.9.2	Xylanase 10A {Thermotoga maritima [TaxId: 2336]}	189
d1ug9a3	0.6547561813186813	0.06447165233401114	0	1	264	7280	(A:776-1020)	b.1.9.3	b	b.1	b.1.9	b.1.9.3	Glucodextranase, domain C {Arthrobacter globiformis [TaxId: 1665]}	245
d4qi3a1	0.7381394647019647	0.08526600413538492	0	1	264	7280	(A:2-208)	b.1.9.0	b	b.1	b.1.9	b.1.9.0	automated matches {Myriococcum thermophilum [TaxId: 455373]}	207
d1qtsa1	0.7403723415367902	0.126460922552435	1	1	263	7280	(A:692-824)	b.1.10.1	b	b.1	b.1.10	b.1.10.1	Alpha-adaptin AP2 ear domain, N-terminal subdomain {Mouse (Mus musculus) [TaxId: 10090]}	133
d2g30a1	0.5649887185058288	0.0418375634630786	0	0	263	7280	(A:705-824)	b.1.10.1	b	b.1	b.1.10	b.1.10.1	Beta2-adaptin AP2 ear domain, N-terminal subdomain {Human (Homo sapiens) [TaxId: 9606]}	120
d2a7ba_	0.8081414782935696	0.2102829008197398	1	1	263	7280	(A:)	b.1.10.2	b	b.1	b.1.10	b.1.10.2	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	120
d1r4xa1	0.7755888835499102	0.14702463938058435	0	1	263	7280	(A:608-762)	b.1.10.3	b	b.1	b.1.10	b.1.10.3	Coatomer gamma subunit C-terminal domain, first subdomain {Human (Homo sapiens) [TaxId: 9606]}	155
d1mspa_	0.7357659925625705	0.11615624642833892	0	1	263	7280	(A:)	b.1.11.2	b	b.1	b.1.11	b.1.11.2	Major sperm protein, MSP {Pig roundworm (Ascaris suum), alpha isoform [TaxId: 6253]}	124
d1m1sa1	0.7376976872936949	0.13941213695600846	0	1	263	7280	(A:100-206)	b.1.11.2	b	b.1	b.1.11	b.1.11.2	WR4 {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	107
d2cria1	0.7354570572013538	0.14917038815408207	1	1	263	7280	(A:8-141)	b.1.11.0	b	b.1	b.1.11	b.1.11.0	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	134
d4ay0a1	0.7272709229933565	0.13487349582718516	0	1	263	7280	(A:13-130)	b.1.11.0	b	b.1	b.1.11	b.1.11.0	automated matches {Yersinia pestis [TaxId: 632]}	118
d6hwra1	0.762531758654879	0.15508694143262672	1	1	266	7280	(A:7-120)	b.1.12.0	b	b.1	b.1.12	b.1.12.0	automated matches {French bean (Phaseolus vulgaris) [TaxId: 3885]}	114
d3qzba1	0.6904140502354787	0.09048423711586892	0	1	266	7280	(A:1-131)	b.1.13.0	b	b.1	b.1.13	b.1.13.0	automated matches {Thermotoga maritima [TaxId: 2336]}	131
d1f00i1	0.7613573211140006	0.14848744166414843	1	1	262	7280	(I:658-752)	b.1.14.1	b	b.1	b.1.14	b.1.14.1	Intimin {Escherichia coli [TaxId: 562]}	95
d1f00i2	0.7874365615300729	0.17035311701204983	0	1	262	7280	(I:753-841)	b.1.14.1	b	b.1	b.1.14	b.1.14.1	Intimin {Escherichia coli [TaxId: 562]}	89
d1cwva2	0.7444260653468668	0.12100900785496414	0	1	262	7280	(A:597-692)	b.1.14.1	b	b.1	b.1.14	b.1.14.1	Invasin {Yersinia pseudotuberculosis [TaxId: 633]}	96
d1cwva3	0.7638209357436456	0.11964138426203887	0	1	262	7280	(A:693-795)	b.1.14.1	b	b.1	b.1.14	b.1.14.1	Invasin {Yersinia pseudotuberculosis [TaxId: 633]}	103
d1cwva4	0.7694142689371697	0.14814658386060703	0	1	262	7280	(A:796-886)	b.1.14.1	b	b.1	b.1.14	b.1.14.1	Invasin {Yersinia pseudotuberculosis [TaxId: 633]}	91
d5ffga2	0.467380275974026	0.03107207619964377	0	0	264	7280	(A:440-594)	b.1.15.0	b	b.1	b.1.15	b.1.15.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	155
d4g1ma3	0.7800977668165168	0.14751204005682975	0	1	264	7280	(A:599-737)	b.1.15.0	b	b.1	b.1.15	b.1.15.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	139
d4g1ma4	0.7374144085081585	0.11008438069972566	0	1	264	7280	(A:738-959)	b.1.15.0	b	b.1	b.1.15	b.1.15.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	222
d1ifra1	0.7453286375278856	0.12435630082938579	1	1	266	7280	(A:436-544)	b.1.16.1	b	b.1	b.1.16	b.1.16.1	Lamin A/C globular tail domain {Human (Homo sapiens) [TaxId: 9606]}	109
d1l6pa_	0.8007110840287531	0.20978271820161581	0	1	266	7280	(A:)	b.1.17.1	b	b.1	b.1.17	b.1.17.1	Thiol:disulfide interchange protein DsbD, N-terminal domain (DsbD-alpha) {Escherichia coli [TaxId: 562]}	121
d2cxka1	0.7098505363683936	0.08709180179360437	1	1	210	7280	(A:872-953)	b.1.18.1	b	b.1	b.1.18	b.1.18.1	Calmodulin binding transcription activator 1 {Human (Homo sapiens) [TaxId: 9606]}	82
d3brfa1	0.7208307169021455	0.09152227230662843	0	1	210	7280	(A:542-660)	b.1.18.1	b	b.1	b.1.18	b.1.18.1	DNA-binding protein LAG-1 (CSL) {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	119
d1my7a_	0.662947409733124	0.08272565220669481	0	1	210	7280	(A:)	b.1.18.1	b	b.1	b.1.18	b.1.18.1	p65 subunit of NF-kappa B (NFKB), dimerization domain {Mouse (Mus musculus) [TaxId: 10090]}	107
d2as5m1	0.6596762166405024	0.07856982416336043	0	1	210	7280	(M:576-678)	b.1.18.1	b	b.1	b.1.18	b.1.18.1	T-cell transcription factor NFAT1 (NFATC2) {Human (Homo sapiens) [TaxId: 9606]}	103
d1qbaa1	0.6436074045002615	0.06899800166220074	0	1	210	7280	(A:781-885)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Bacterial chitobiase (N-acetyl-beta-glucoseaminidase), C-terminal domain {Serratia marcescens [TaxId: 615]}	105
d2bvya1	0.7696860282574569	0.14939034298024148	0	1	210	7280	(A:371-464)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Beta-1,4-mannanase domain 2 (postcatalytic) {Cellulomonas fimi [TaxId: 1708]}	94
d4cu7a4	0.695101059654631	0.09815232440979946	0	1	210	7280	(A:758-865)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Beta-galactosidase {Streptococcus pneumoniae TIGR4 [TaxId: 170187]}	108
d1clca2	0.7106518184196755	0.09275017880018566	1	1	210	7280	(A:35-134)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	CelD cellulase, N-terminal domain {Clostridium thermocellum [TaxId: 1515]}	100
d1edqa1	0.7845830062794348	0.1536309468199667	0	1	210	7280	(A:24-132)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Chitinase A, N-terminal domain N {Serratia marcescens [TaxId: 615]}	109
d3bmva1	0.8040803244374674	0.1461231046242194	1	1	210	7280	(A:496-578)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Cyclomaltodextrin glycanotransferase, domain D {Thermoanaerobacterium thermosulfurigenes, EM1 [TaxId: 33950]}	83
d1txka1	0.7582888540031398	0.16389572135647157	1	1	210	7280	(A:397-511)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Glucans biosynthesis protein G (MdoG, OpgG), C-terminal domain {Escherichia coli [TaxId: 562]}	115
d1ug9a2	0.7659029958137101	0.12554024809650816	1	1	210	7280	(A:687-775)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Glucodextranase, domain B {Arthrobacter globiformis [TaxId: 1665]}	89
d2bhua1	0.6929716117216117	0.07439041575563803	0	1	210	7280	(A:14-110)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Glycosyltrehalose trehalohydrolase, N-terminal domain N {Deinococcus radiodurans [TaxId: 1299]}	97
d1f1sa2	0.6507502616431189	0.072823107030257	1	1	210	7280	(A:171-248)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Hyaluronate lyase precatalytic domain {Streptococcus agalactiae [TaxId: 1311]}	78
d1bf2a1	0.6802678571428571	0.05858914480511771	0	1	210	7280	(A:1-162)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Isoamylase, N-terminal domain N {Pseudomonas amyloderamosa [TaxId: 32043]}	162
d1j0ha1	0.6085966117216117	0.04442593862050602	0	0	210	7280	(A:1-123)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Neopullulanase, N-terminal domain {Bacillus stearothermophilus [TaxId: 1422]}	123
d1w8oa1	0.8215436944008372	0.21087020999666878	1	1	210	7280	(A:403-505)	b.1.18.2	b	b.1	b.1.18	b.1.18.2	Sialidase, linker domain {Micromonospora viridifaciens [TaxId: 1881]}	103
d1llaa3	0.6412670068027211	0.04739889420886277	0	0	210	7280	(A:380-628)	b.1.18.3	b	b.1	b.1.18	b.1.18.3	Arthropod hemocyanin, C-terminal domain {Horseshoe crab (Limulus polyphemus) [TaxId: 6850]}	249
d2v33a_	0.7826628728414443	0.11284340400145507	0	1	210	7280	(A:)	b.1.18.4	b	b.1	b.1.18	b.1.18.4	Fusion glycoprotein E1 {Semliki forest virus [TaxId: 11033]}	91
d6s95a_	0.7472393380429094	0.10650092550260706	1	1	210	7280	(A:)	b.1.18.4	b	b.1	b.1.18	b.1.18.4	automated matches {Usutu virus [TaxId: 64286]}	102
d1im3d_	0.6925032705389849	0.09486609545342102	0	1	210	7280	(D:)	b.1.18.5	b	b.1	b.1.18	b.1.18.5	Cytomegalovirus protein US2 {Human cytomegalovirus [TaxId: 10359]}	95
d2a9da1	0.7702734170591314	0.13415680676654435	0	1	210	7280	(A:344-466)	b.1.18.6	b	b.1	b.1.18	b.1.18.6	Sulfite oxidase, C-terminal domain {Chicken (Gallus gallus) [TaxId: 9031]}	123
d1nepa_	0.8061682365253794	0.19380155484649075	1	1	210	7280	(A:)	b.1.18.7	b	b.1	b.1.18	b.1.18.7	Epididymal secretory protein E1 (Niemann-Pick C2 protein) {Cow (Bos taurus) [TaxId: 9913]}	130
d1xwva_	0.5828597592883307	0.04018428075392876	0	1	210	7280	(A:)	b.1.18.7	b	b.1	b.1.18	b.1.18.7	Major mite allergen {House-dust mite (Dermatophagoides farinae), Der f 2 [TaxId: 6954]}	129
d4jv8b_	0.5646173469387755	0.033662625086572126	0	0	210	7280	(B:)	b.1.18.8	b	b.1	b.1.18	b.1.18.8	GMP-PDE delta {Human (Homo sapiens) [TaxId: 9606]}	149
d1kmta1	0.739542451596023	0.11002646826656697	0	1	210	7280	(A:67-202)	b.1.18.8	b	b.1	b.1.18	b.1.18.8	Rho GDP-dissociation inhibitor 1, RhoGDI {Human (Homo sapiens) [TaxId: 9606]}	136
d1rlla1	0.809896978021978	0.1622512387847843	1	1	210	7280	(A:1-140)	b.1.18.9	b	b.1	b.1.18	b.1.18.9	Transglutaminase N-terminal domain {Human (Homo sapiens), TGase E3 [TaxId: 9606]}	140
d1qfha1	0.7386018445839875	0.12258219800248708	1	1	210	7280	(A:646-749)	b.1.18.10	b	b.1	b.1.18	b.1.18.10	F-actin cross-linking gelation factor (ABP-120) repeats {Slime mold (Dictyostelium discoideum) [TaxId: 44689]}	104
d1v05a1	0.7834520538984824	0.13738008515984365	0	1	210	7280	(A:2633-2725)	b.1.18.10	b	b.1	b.1.18	b.1.18.10	Filamin C {Human (Homo sapiens) [TaxId: 9606]}	93
d2d7na1	0.7128466771323914	0.10812043680081314	0	1	210	7280	(A:8-87)	b.1.18.10	b	b.1	b.1.18	b.1.18.10	Filamin C {Human (Homo sapiens) [TaxId: 9606]}	80
d3ugua1	0.6669659209837782	0.062168592984337405	0	1	210	7280	(A:10-182)	b.1.18.11	b	b.1	b.1.18	b.1.18.11	automated matches {Cow (Bos taurus) [TaxId: 9913]}	173
d3ugua2	0.7033944924123494	0.08396873266112456	0	1	210	7280	(A:183-360)	b.1.18.11	b	b.1	b.1.18	b.1.18.11	automated matches {Cow (Bos taurus) [TaxId: 9913]}	178
d1cvra1	0.7023090005232863	0.08927730070566586	1	1	210	7280	(A:351-432)	b.1.18.12	b	b.1	b.1.18	b.1.18.12	Gingipain R (RgpB), C-terminal domain {Porphyromonas gingivalis [TaxId: 837]}	82
d1ehxa_	0.7807895081109367	0.13602695837251869	0	1	210	7280	(A:)	b.1.18.13	b	b.1	b.1.18	b.1.18.13	Cellulosomal scaffoldin protein CipC, module x2.1 {Clostridium cellulolyticum [TaxId: 1521]}	94
d1pbya3	0.6976962323390894	0.08989462391635702	0	1	210	7280	(A:274-351)	b.1.18.14	b	b.1	b.1.18	b.1.18.14	Quinohemoprotein amine dehydrogenase A chain, domains 4 and 5 {Paracoccus denitrificans [TaxId: 266]}	78
d1pbya4	0.5833467425431711	0.04246925843436595	0	1	210	7280	(A:352-489)	b.1.18.14	b	b.1	b.1.18	b.1.18.14	Quinohemoprotein amine dehydrogenase A chain, domains 4 and 5 {Paracoccus denitrificans [TaxId: 266]}	138
d1jmxa3	0.5176681057038199	0.029832481485038805	0	0	210	7280	(A:282-363)	b.1.18.14	b	b.1	b.1.18	b.1.18.14	Quinohemoprotein amine dehydrogenase A chain, domains 4 and 5 {Pseudomonas putida [TaxId: 303]}	82
d1o6va1	0.7865188383045526	0.12196517882276717	0	1	210	7280	(A:417-496)	b.1.18.15	b	b.1	b.1.18	b.1.18.15	Internalin A {Listeria monocytogenes [TaxId: 1639]}	80
d6o9ua2	0.44359105180533753	0.023069521461379607	0	0	210	7280	(A:139-295)	b.1.18.16	b	b.1	b.1.18	b.1.18.16	automated matches {Magnetospirillum magnetotacticum [TaxId: 188]}	157
d1uadc_	0.7487598116169544	0.09224586007839629	0	1	210	7280	(C:)	b.1.18.18	b	b.1	b.1.18	b.1.18.18	Exocyst complex component Sec5, Ral-binding domain {Mouse (Mus musculus) [TaxId: 10090]}	92
d1v8ha1	0.6910779696493983	0.10313290625150155	0	1	210	7280	(A:2-107)	b.1.18.19	b	b.1	b.1.18	b.1.18.19	Sulfur oxidation protein SoxZ {Thermus thermophilus [TaxId: 274]}	106
d3c8da1	0.6336162349555208	0.04618201715590239	0	1	210	7280	(A:6-150)	b.1.18.20	b	b.1	b.1.18	b.1.18.20	Enterochelin esterase {Shigella flexneri 2a str. 2457T [TaxId: 198215]}	145
d1z0na1	0.7432842752485609	0.1251472176023227	1	1	210	7280	(A:77-163)	b.1.18.21	b	b.1	b.1.18	b.1.18.21	5'-AMP-activated protein kinase subunit beta-1 {Norway rat (Rattus norvegicus) [TaxId: 10116]}	87
d2q0zx2	0.7968596284667713	0.23936040743346426	1	1	210	7280	(X:209-322)	b.1.18.22	b	b.1	b.1.18	b.1.18.22	Protein pro2281 {Human (Homo sapiens) [TaxId: 9606]}	114
d3es6b1	0.5220355834641549	0.03519090281898778	1	1	210	7280	(B:1-118)	b.1.18.23	b	b.1	b.1.18	b.1.18.23	Prolactin-inducible protein, PIP {Human (Homo sapiens) [TaxId: 9606]}	118
d6uyba_	0.5811623495552067	0.03678167386712907	0	0	210	7280	(A:)	b.1.18.26	b	b.1	b.1.18	b.1.18.26	automated matches {Human (Homo sapiens) [TaxId: 9606]}	225
d4a02a_	0.7893190737833595	0.11104380910483579	0	0	210	7280	(A:)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Enterococcus faecalis [TaxId: 1351]}	166
d3edea1	0.4350520015698587	0.02426418593829676	0	0	210	7280	(A:3-95)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Flavobacterium sp. [TaxId: 197856]}	93
d6xlra3	0.8211535190999477	0.1458565571564653	0	1	210	7280	(A:538-639)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Fusarium graminearum (Gibberella zeae) [TaxId: 5518]}	102
d2k7qa1	0.673207744636316	0.08541744566554223	1	1	210	7280	(A:1954-2045)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	92
d6j33a2	0.6165116431187859	0.04692330909794079	0	1	210	7280	(A:163-287)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Klebsiella pneumoniae [TaxId: 573]}	125
d6j33a3	0.684964024071167	0.08155152767618865	1	1	210	7280	(A:288-402)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Klebsiella pneumoniae [TaxId: 573]}	115
d5opfa_	0.8218890633176348	0.12049786239531819	0	0	210	7280	(A:)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Micromonospora aurantiaca [TaxId: 644283]}	194
d3vypa1	0.619980376766091	0.05253884720269376	0	1	210	7280	(A:141-251)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Mycobacterium tuberculosis [TaxId: 1773]}	111
d6nfra_	0.7731707875457876	0.16173702290889044	1	1	210	7280	(A:)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Pseudomonas fluorescens [TaxId: 294]}	97
d5z0ua1	0.7170290423861853	0.08015614472211796	0	1	210	7280	(A:1-122)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Thermoactinomyces vulgaris [TaxId: 2026]}	122
d3zuda_	0.8242759026687598	0.11265732623809596	0	0	210	7280	(A:)	b.1.18.0	b	b.1	b.1.18	b.1.18.0	automated matches {Thermoascus aurantiacus [TaxId: 5087]}	228
d1lmia1	0.7360254172519212	0.11749570313258126	0	1	266	7280	(A:2-131)	b.1.19.1	b	b.1	b.1.19	b.1.19.1	Antigen MPT63/MPB63 (immunoprotective extracellular protein) {Mycobacterium tuberculosis [TaxId: 1773]}	130
d1o75a1	0.6765682666390214	0.07488368701165939	0	0	265	7280	(A:207-332)	b.1.20.1	b	b.1	b.1.20	b.1.20.1	Tp47 lipoprotein, middle and C-terminal domains {Treponema pallidum [TaxId: 160]}	126
d1o75a2	0.7639127617665353	0.18082277188632118	1	1	265	7280	(A:333-414)	b.1.20.1	b	b.1	b.1.20	b.1.20.1	Tp47 lipoprotein, middle and C-terminal domains {Treponema pallidum [TaxId: 160]}	82
d1osya_	0.7895552755515162	0.15770431962974155	0	1	266	7280	(A:)	b.1.21.1	b	b.1	b.1.21	b.1.21.1	Fungal immunomodulatory protein, FIP {Golden needle mushroom (Flammulina velutipes) [TaxId: 38945]}	114
d1roca1	0.6906683776749566	0.09507901832391541	1	1	266	7280	(A:2-154)	b.1.22.1	b	b.1	b.1.22	b.1.22.1	Anti-silencing protein 1, ASF1 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	153
d1xvsa_	0.6961153742873667	0.09634375461436093	0	1	266	7280	(A:)	b.1.23.1	b	b.1	b.1.23	b.1.23.1	ApaG {Vibrio cholerae [TaxId: 666]}	124
d1xaka_	0.8190549347269271	0.20695129333574114	1	1	266	7280	(A:)	b.1.24.1	b	b.1	b.1.24	b.1.24.1	Accessory protein X4 (ORF8, ORF7a) {SARS coronavirus [TaxId: 227859]}	68
d1xo8a_	0.5364354395604396	0.039247577501271474	0	0	266	7280	(A:)	b.1.25.1	b	b.1	b.1.25	b.1.25.1	Putative dessication related protein LEA14 {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	151
d3e1za_	0.8398349056603773	0.24283198294214922	0	1	265	7280	(A:)	b.1.26.1	b	b.1	b.1.26	b.1.26.1	Chagasin {Trypanosoma cruzi [TaxId: 5693]}	109
d2ciob_	0.47839596724030686	0.03060908920104427	0	0	265	7280	(B:)	b.1.26.0	b	b.1	b.1.26	b.1.26.0	automated matches {Trypanosome (Trypanosoma brucei) [TaxId: 5691]}	21
d3e9ua1	0.6007386481443084	0.052931750055006374	0	0	265	7280	(A:555-709)	b.1.27.0	b	b.1	b.1.27	b.1.27.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	155
d3fsoa1	0.7207083246941738	0.13128529239711273	0	1	265	7280	(A:989-1105)	b.1.27.0	b	b.1	b.1.27	b.1.27.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	117
d3qzma1	0.7749344405594405	0.1839107080895081	0	1	264	7280	(A:62-184)	b.1.28.1	b	b.1	b.1.28	b.1.28.1	automated matches {Staphylococcus aureus [TaxId: 158879]}	123
d4mypa_	0.7656713078588078	0.1605480372622187	0	1	264	7280	(A:)	b.1.28.0	b	b.1	b.1.28	b.1.28.0	automated matches {Listeria monocytogenes [TaxId: 1639]}	121
d4fc3e_	0.7011826714951714	0.09695954563780863	0	1	264	7280	(E:)	b.1.28.0	b	b.1	b.1.28	b.1.28.0	automated matches {Staphylococcus aureus [TaxId: 196620]}	144
d1ayoa_	0.7843060503949176	0.18286002316157143	1	1	256	7280	(A:)	b.1.29.1	b	b.1	b.1.29	b.1.29.1	alpha-2-macroglobulin {Cow (Bos taurus) [TaxId: 9913]}	130
d3cu7a8	0.5535451365041208	0.04055069955989504	0	1	256	7280	(A:1370-1513)	b.1.29.1	b	b.1	b.1.29	b.1.29.1	Complement C5 MG8 {Human (Homo sapiens) [TaxId: 9606]}	144
d2a73a1	0.7713113302712913	0.16462786436040305	0	1	256	7280	(A:1-102)	b.1.29.2	b	b.1	b.1.29	b.1.29.2	Complement C3 MG1 {Human (Homo sapiens) [TaxId: 9606]}	102
d3cu7a1	0.765570269574176	0.16124836754407096	0	1	256	7280	(A:20-120)	b.1.29.2	b	b.1	b.1.29	b.1.29.2	Complement C5 MG1 {Human (Homo sapiens) [TaxId: 9606]}	101
d2p9ra_	0.778795179429945	0.19386744842073106	0	1	256	7280	(A:)	b.1.29.3	b	b.1	b.1.29	b.1.29.3	Alpha-2-macroglobulin MG2 {Human (Homo sapiens) [TaxId: 9606]}	102
