sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d5umsa_	0.8342894099583062	0.5033515315118584	1	1	69	14196	(A:)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	238
d2q13a2	0.9004843168722767	0.5334661083233344	1	1	69	14196	(A:274-378)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	105
d3v5wa3	0.7789773400141293	0.31214598860737514	1	1	69	14196	(A:550-668)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	119
d5d3xa1	0.8280307577966441	0.4864058914008961	1	1	69	14196	(A:245-406)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	162
d3rcpa1	0.6805182925584263	0.08185304393406169	1	1	69	14196	(A:1-99)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	99
d3dxea_	0.6044890171144351	0.09630211386174567	1	1	69	14196	(A:)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	124
d2m38a_	0.8305814865179415	0.5302314560413073	1	1	69	14196	(A:)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	135
d2dn6a1	0.8728259848661186	0.5439791952008627	1	1	69	14196	(A:8-109)	b.55.1.0	b	b.55	b.55.1	b.55.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	102
d1nvpd2	1.0	1.0	1	1	1	14276	(D:54-99)	b.56.1.1	b	b.56	b.56.1	b.56.1.1	Small chain TOA2, C-terminal domain {Human (Homo sapiens) [TaxId: 9606]}	46
d1iega_	1.0	1.0	1	1	1	14276	(A:)	b.57.1.1	b	b.57	b.57.1	b.57.1.1	Human cytomegalovirus protease {Human cytomegalovirus [TaxId: 10359]}	248
d2pbka_	1.0	1.0	1	1	2	14276	(A:)	b.57.1.1	b	b.57	b.57.1	b.57.1.1	KSHV protease {Kaposi's sarcoma-associated herpesvirus [TaxId: 37296]}	228
d4v08a_	0.8552087711923778	0.00046507043145077316	0	0	2	14274	(A:)	b.57.1.0	b	b.57	b.57.1	b.57.1.0	automated matches {Suid herpesvirus 1 [TaxId: 10345]}	218
d1e0ta1	0.5459751996637243	0.0001440210551275452	0	0	2	14274	(A:70-167)	b.58.1.1	b	b.58	b.58.1	b.58.1.1	Pyruvate kinase (PK) {Escherichia coli [TaxId: 562]}	98
d2g50a1	0.8395859604875998	0.0005114164303480427	0	0	2	14274	(A:116-217)	b.58.1.1	b	b.58	b.58.1	b.58.1.1	Pyruvate kinase (PK) {Rabbit (Oryctolagus cuniculus) [TaxId: 9986]}	102
d3hqna2	0.5456190743075989	0.00022026456412786556	0	0	3	14274	(A:88-186)	b.58.1.1	b	b.58	b.58.1	b.58.1.1	Pyruvate kinase (PK) {Trypanosome (Leishmania mexicana) [TaxId: 5665]}	99
d1o65a1	0.9721054598103779	0.003448293147268088	0	0	3	14274	(A:3-234)	b.58.1.2	b	b.58	b.58.1	b.58.1.2	Hypothetical protein YiiM {Escherichia coli [TaxId: 562]}	232
d7m3pa1	0.881711052044198	0.3726149160499717	1	1	33	14228	(A:2-117)	b.59.1.1	b	b.59	b.59.1	b.59.1.1	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	116
d1i4ua_	0.8303398761298677	0.36871378137393057	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Alpha-crustacyanin {European lobster (Homarus gammarus) [TaxId: 6707]}	181
d1gkab_	0.827595607466285	0.36991756218851285	1	1	33	14228	(B:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Alpha-crustacyanin {European lobster (Homarus gammarus) [TaxId: 6707]}	174
d1kxoa_	0.8914528330820151	0.42783169134192767	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Bilin-binding protein {Cabbage butterfly (Pieris brassicae) [TaxId: 7116]}	171
d1lf7a_	0.7364309385675706	0.0053722833136034594	0	0	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Complement protein C8gamma {Human (Homo sapiens) [TaxId: 9606]}	171
d1qfta_	0.8359029570373399	0.010769747326970443	0	0	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Histamine binding protein {Brown ear tick (Rhipicephalus appendiculatus) [TaxId: 34631]}	175
d2joza1	0.8681963009345636	0.37454414900641597	1	1	33	14228	(A:2-127)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Hypothetical protein YxeF {Bacillus subtilis [TaxId: 1423]}	126
d1z24a1	0.7970487131648221	0.31134699232878355	1	1	33	14228	(A:1-189)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Insecticyanin {Tobacco hornworm (Manduca sexta) [TaxId: 7130]}	189
d4wfva_	0.8637428544653734	0.41461500562975645	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Lipocalin allergen {Cow (Bos taurus), bos d 2 [TaxId: 9913]}	153
d6gqza_	0.7223368773481227	0.16698046884572804	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Neutrophil gelatinase-associated lipocalin (NGAL) {Human (Homo sapiens) [TaxId: 9606]}	174
d1x8pa_	0.9098970446665132	0.3193408300604889	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Nitrophorin 4 {Rhodnius prolixus [TaxId: 13249]}	184
d1dzka_	0.8898373672059361	0.3909059230567195	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Odorant-binding protein {Pig (Sus scrofa) [TaxId: 9823]}	148
d1epaa_	0.8608846406147502	0.3739068222382834	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Retinoic acid-binding protein {Norway rat (Rattus norvegicus) [TaxId: 10116]}	160
d1kt7a_	0.8960979630434227	0.35600938096968693	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Retinol binding protein {Cow (Bos taurus) [TaxId: 9913]}	175
d1xkia_	0.8876138386962116	0.4111009618917702	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	Von Ebner's gland protein (VEGP, tear lipocalin) {Human (Homo sapiens) [TaxId: 9606]}	139
d3saoa1	0.8319489525562059	0.3676577522302138	1	1	33	14228	(A:6-156)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	automated matches {Chicken (Gallus gallus) [TaxId: 9031]}	151
d2acoa1	0.7300329695606614	0.3664216301129142	1	1	33	14228	(A:11-177)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	automated matches {Escherichia coli [TaxId: 562]}	167
d3kffa_	0.8289725338853817	0.368243356319241	1	1	33	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	152
d4ck4a_	0.8206848851176938	0.13558851815150813	1	1	44	14228	(A:)	b.60.1.1	b	b.60	b.60.1	b.60.1.1	automated matches {Sheep (Ovis aries) [TaxId: 9940]}	160
d2a0aa1	0.694429358243668	0.11922372064750889	1	1	44	14228	(A:1-131)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	Der f 13 allergen {House dust mite (Dermatophagoides farinae) [TaxId: 6954]}	131
d1ftpa_	0.8405001661256933	0.16102985673074538	1	1	44	14228	(A:)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	Fatty acid-binding protein {Desert locust (Schistocerca gregaria) [TaxId: 7010]}	133
d1mdca_	0.8839292560124723	0.1376379244670937	1	1	44	14228	(A:)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	Fatty acid-binding protein {Tobacco hornworm (Manduca sexta) [TaxId: 7130]}	131
d1ifca_	0.872763692590794	0.18370611549603555	1	1	44	14228	(A:)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	Intestinal fatty acid binding protein {Norway rat (Rattus norvegicus) [TaxId: 10116]}	131
d7o0ja_	0.827632613029366	0.16805374258414874	1	1	44	14228	(A:)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	Liver fatty acid binding protein {Chicken (Gallus gallus) [TaxId: 9031]}	126
d3vg7a1	0.7629570053926956	0.12105495420126212	1	1	44	14228	(A:2-127)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	Liver fatty acid binding protein {Human (Homo sapiens) [TaxId: 9606]}	126
d5hbsa1	0.9299746977790272	0.49316582951336263	1	1	50	14228	(A:1-134)	b.60.1.2	b	b.60	b.60.1	b.60.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	134
d1avgi_	0.8032562552712961	0.010652479140032516	0	0	50	14228	(I:)	b.60.1.3	b	b.60	b.60.1	b.60.1.3	Thrombin inhibitor {Triatomine bug (Triatoma pallidipennis) [TaxId: 30077]}	142
d1oeja_	0.590051307281417	0.004103668696602164	0	0	50	14228	(A:)	b.60.1.4	b	b.60	b.60.1	b.60.1.4	Hypothetical protein YodA {Escherichia coli [TaxId: 562]}	187
d1r0ua_	0.7405376721956705	0.007192579364642064	0	0	50	14228	(A:)	b.60.1.5	b	b.60	b.60.1	b.60.1.5	Hypothetical protein YwiB {Bacillus subtilis [TaxId: 1423]}	146
d2w2aa_	0.793734186111892	0.01064609417051745	0	0	50	14228	(A:)	b.60.1.6	b	b.60	b.60.1	b.60.1.6	automated matches {Lactobacillus plantarum [TaxId: 1590]}	175
d1vpra1	0.8190310282111157	0.032161644744628785	1	1	49	14228	(A:868-1218)	b.60.1.7	b	b.60	b.60.1	b.60.1.7	Dinoflagellate luciferase {Lingulodinium polyedrum [TaxId: 160621]}	351
d6r3wa_	0.8419292513181826	0.03750325337703246	1	1	49	14228	(A:)	b.60.1.8	b	b.60	b.60.1	b.60.1.8	Hypothetical protein Rv2717c {Mycobacterium tuberculosis [TaxId: 1773]}	161
d3wjda_	0.889593959596771	0.034215349277593184	0	0	49	14228	(A:)	b.60.1.8	b	b.60	b.60.1	b.60.1.8	automated matches {Thale cress (Arabidopsis thaliana) [TaxId: 3702]}	153
d2o62a1	0.7768972362630742	0.01105889855276476	0	0	49	14228	(A:133-269)	b.60.1.9	b	b.60	b.60.1	b.60.1.9	Uncharacterized protein All1756 ortholog {Nostoc punctiforme [TaxId: 272131]}	137
d2o62a2	0.7853910681506227	0.4482833178056621	1	1	34	14228	(A:1-132)	b.60.1.9	b	b.60	b.60.1	b.60.1.9	Uncharacterized protein All1756 ortholog {Nostoc punctiforme [TaxId: 272131]}	132
d4odda_	0.9213605318427625	0.4898601085511719	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Canis lupus [TaxId: 9615]}	149
d3l4ra_	0.9036727496733864	0.2766883842628628	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Dog (Canis familiaris) [TaxId: 9615]}	151
d6s2ma1	0.9007797383783427	0.531865520955772	1	1	34	14228	(A:0-131)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	132
d3o22a_	0.815970786684086	0.504145932992571	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	160
d2hzqa_	0.8542579668921265	0.5093542644733458	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	166
d2xsta_	0.7821786783310458	0.4804333352335269	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	154
d4es7a_	0.8020959086474061	0.06612712930849146	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	166
d3ia8a_	0.8500988109609882	0.2432825870216782	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	162
d2n93a_	0.9145357538573483	0.2572592757394056	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Luciola cerata [TaxId: 1071519]}	130
d6c1za1	0.6575331988291522	0.3136685707168077	1	1	34	14228	(A:1-137)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Nematode (Caenorhabditis elegans) [TaxId: 6239]}	137
d3fiqa_	0.7889300716069391	0.5042739562655982	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	154
d2l5pa_	0.8248689411103209	0.21448250997793492	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Norway rat (Rattus norvegicus) [TaxId: 10116]}	175
d6i8xa1	0.8696005391192181	0.249772975324844	1	1	34	14228	(A:1-143)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Pig roundworm (Ascaris suum) [TaxId: 6253]}	143
d5xn9a1	0.852395442292745	0.4577888871087618	1	1	34	14228	(A:31-167)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Ramazzottius varieornatus [TaxId: 947166]}	137
d4ge1a_	0.7866365410375564	0.5036128709256559	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Rhodnius prolixus [TaxId: 13249]}	195
d5ez2a_	0.6929180654550267	0.3936083486569007	1	1	34	14228	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Sander vitreus [TaxId: 283036]}	169
d2ra6a_	1.0	1.0	1	1	4	14273	(A:)	b.60.1.0	b	b.60	b.60.1	b.60.1.0	automated matches {Trichosurus vulpecula [TaxId: 9337]}	141
d2f01a_	1.0	1.0	1	1	4	14273	(A:)	b.61.1.1	b	b.61	b.61.1	b.61.1.1	Streptavidin {Streptomyces avidinii [TaxId: 1895]}	121
d1y55x1	1.0	1.0	1	1	2	14273	(X:3-121)	b.61.1.1	b	b.61	b.61.1	b.61.1.1	automated matches {Chicken (Gallus gallus) [TaxId: 9031]}	119
d2y32a_	1.0	1.0	1	1	2	14273	(A:)	b.61.1.0	b	b.61	b.61.1	b.61.1.0	automated matches {Bradyrhizobium japonicum [TaxId: 375]}	137
d4z2oa_	1.0	1.0	1	1	2	14273	(A:)	b.61.1.0	b	b.61	b.61.1	b.61.1.0	automated matches {Hoeflea phototrophica [TaxId: 411684]}	127
d3szha_	1.0	1.0	1	1	2	14273	(A:)	b.61.1.0	b	b.61	b.61.1	b.61.1.0	automated matches {Shewanella denitrificans [TaxId: 318161]}	117
d4bj8a_	0.6621012563635514	0.3335156411208952	1	1	3	14274	(A:)	b.61.1.0	b	b.61	b.61.1	b.61.1.0	automated matches {Zebrafish (Danio rerio) [TaxId: 7955]}	119
d1smpi_	0.7691373593012937	0.3336238518016155	1	1	3	14274	(I:)	b.61.2.1	b	b.61	b.61.2	b.61.2.1	Metalloprotease inhibitor {Erwinia chrysanthemi [TaxId: 556]}	100
d1jiwi_	0.9450516089860352	0.0017473018118479848	0	0	3	14274	(I:)	b.61.2.1	b	b.61	b.61.2	b.61.2.1	Metalloprotease inhibitor {Pseudomonas aeruginosa, aprin [TaxId: 287]}	105
d1oh1a_	0.7990518892158236	0.0004816344304901919	0	0	3	14274	(A:)	b.61.2.2	b	b.61	b.61.2	b.61.2.2	Staphostatin A (SAV1910, SA1726) {Staphylococcus aureus [TaxId: 1280]}	109
d1nyca1	0.6296938489561441	0.5001437080010043	1	1	4	14274	(A:1-109)	b.61.2.2	b	b.61	b.61.2	b.61.2.2	Staphostatin B (SspC) {Staphylococcus aureus [TaxId: 1280]}	109
d6rnia_	1.0	1.0	1	1	2	14275	(A:)	b.61.5.1	b	b.61	b.61.5	b.61.5.1	Dipeptidyl peptidase I (cathepsin C), exclusion domain {Human (Homo sapiens) [TaxId: 9606]}	118
d1y0ga_	1.0	1.0	1	1	2	14275	(A:)	b.61.6.1	b	b.61	b.61.6	b.61.6.1	Lipid binding protein YceI {Escherichia coli [TaxId: 562]}	169
d1wuba_	1.0	1.0	1	1	2	14275	(A:)	b.61.6.1	b	b.61	b.61.6	b.61.6.1	Polyisoprenoid-binding protein TTHA0802 (TT1927B) {Thermus thermophilus [TaxId: 274]}	176
d5ixga_	1.0	1.0	1	1	2	14275	(A:)	b.61.6.0	b	b.61	b.61.6	b.61.6.0	automated matches {Burkholderia cenocepacia [TaxId: 350702]}	168
d2f09a1	0.8318850735809389	0.4121864411379126	1	1	5	14270	(A:1-82)	b.61.8.1	b	b.61	b.61.8	b.61.8.1	Hypothetical protein YdhA {Escherichia coli [TaxId: 562]}	82
d2b71a1	0.7287105816398038	0.4022154656144837	1	1	5	14270	(A:23-191)	b.62.1.1	b	b.62	b.62.1	b.62.1.1	Cyclophilin-like protein PY00693 {Plasmodium yoelii [TaxId: 5861]}	169
d1v9ta_	0.9075893482831114	0.4059658147847589	1	1	5	14270	(A:)	b.62.1.1	b	b.62	b.62.1	b.62.1.1	Peptidyl-prolyl cis-trans isomerase A, PpiA {Escherichia coli [TaxId: 562]}	166
d1w74a_	0.8013594954449895	0.40211881144670536	1	1	5	14270	(A:)	b.62.1.1	b	b.62	b.62.1	b.62.1.1	Peptidyl-prolyl cis-trans isomerase A, PpiA {Mycobacterium tuberculosis [TaxId: 1773]}	171
d2wfia_	0.9149964961457604	0.005846646366950167	0	0	8	14270	(A:)	b.62.1.1	b	b.62	b.62.1	b.62.1.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	172
d1x7fa1	0.986729152067274	0.03651857707031905	0	0	8	14270	(A:245-361)	b.62.1.2	b	b.62	b.62.1	b.62.1.2	Outer surface protein, C-terminal domain {Bacillus cereus [TaxId: 1396]}	117
d1zx8a1	0.48657147862648914	0.0005312154185680435	0	0	8	14270	(A:1-124)	b.62.1.3	b	b.62	b.62.1	b.62.1.3	Hypothetical protein TM1367 {Thermotoga maritima [TaxId: 2336]}	124
d2phcb1	0.8827209930924016	0.5769296721506837	1	1	7	14270	(B:86-217)	b.62.1.4	b	b.62	b.62.1	b.62.1.4	Uncharacterized protein PH0987 {Pyrococcus horikoshii [TaxId: 53953]}	132
d4r3fa_	0.9343277605365903	0.5801031028395622	1	1	7	14270	(A:)	b.62.1.0	b	b.62	b.62.1	b.62.1.0	automated matches {Chaetomium thermophilum [TaxId: 759272]}	196
d1gp0a_	0.5093695271453591	0.0011273946639639711	0	0	2	14275	(A:)	b.64.1.1	b	b.64	b.64.1	b.64.1.1	Cation-independent mannose-6-phosphate receptor (MIR-receptor) {Human (Homo sapiens) [TaxId: 9606]}	133
d1f3ub_	0.8574956217162872	0.003236734878503029	0	0	2	14275	(B:)	b.65.1.1	b	b.65	b.65.1	b.65.1.1	TFIIF alpha subunit, Rap74 {Human (Homo sapiens) [TaxId: 9606]}	149
d1f3ua_	0.9813660245183887	0.004672566608092003	0	0	2	14275	(A:)	b.65.1.1	b	b.65	b.65.1	b.65.1.1	TFIIF beta subunit, Rap30 {Human (Homo sapiens) [TaxId: 9606]}	118
d3nfgb1	0.8696497373029772	0.0006649255917228309	0	0	2	14275	(B:25-143)	b.65.1.2	b	b.65	b.65.1	b.65.1.2	RNA polymerase I subunit A34.5, interaction domain {Candida glabrata [TaxId: 5478]}	119
d3nfga_	0.7837771376378839	0.1134479477560575	1	1	25	14233	(A:)	b.65.1.2	b	b.65	b.65.1	b.65.1.2	RNA polymerase I subunit A49, interaction domain {Candida glabrata [TaxId: 5478]}	94
d1lwha1	0.8935122602402867	0.035318733010413654	0	0	25	14233	(A:392-441)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	4-alpha-glucanotransferase {Thermotoga maritima [TaxId: 2336]}	50
d1kwga1	0.8606281177545141	0.46022209312624346	1	1	25	14233	(A:591-644)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	A4 beta-galactosidase {Thermus thermophilus [TaxId: 274]}	54
d1g5aa1	0.9148275135249069	0.09865516718033064	1	1	25	14233	(A:555-628)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Amylosucrase {Neisseria polysaccharea [TaxId: 489]}	74
d5u3aa2	0.8261125553291646	0.016634466117993952	0	0	25	14233	(A:404-496)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Animal alpha-amylase {Human (Homo sapiens) [TaxId: 9606]}	93
d1blia1	0.8942050165109254	0.028795569738670267	0	0	25	14233	(A:394-483)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Bacterial alpha-Amylase {Bacillus licheniformis [TaxId: 1402]}	90
d1ua7a1	0.8655982575704348	0.49754034340018244	1	1	25	14233	(A:348-425)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Bacterial alpha-Amylase {Bacillus subtilis [TaxId: 1423]}	78
d1wzaa1	0.804514859832783	0.011242632095317449	0	0	25	14233	(A:437-515)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Bacterial alpha-Amylase {Halothermothrix orenii [TaxId: 31909]}	79
d1aqma1	0.7863092812478043	0.007438161848751332	0	0	25	14233	(A:355-448)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Bacterial alpha-Amylase {Pseudoalteromonas haloplanktis [TaxId: 228]}	94
d1mxga1	0.9138185905993115	0.36210156002288235	1	1	25	14233	(A:362-435)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Bacterial alpha-Amylase {Pyrococcus woesei [TaxId: 2262]}	74
d3bmva3	0.7126888217522659	0.05823776886492798	1	1	25	14233	(A:407-495)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Cyclodextrin glycosyltransferase {Thermoanaerobacterium thermosulfurigenes, EM1 [TaxId: 33950]}	89
d3vx0a2	0.8873575493571279	0.03873559800092643	0	0	25	14233	(A:382-475)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Fungal alpha-amylase {Aspergillus oryzae, Taka-amylase [TaxId: 5062]}	94
d2bhua2	0.7347277453804539	0.003313725271062135	0	0	25	14233	(A:531-602)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Glycosyltrehalose trehalohydrolase {Deinococcus radiodurans [TaxId: 1299]}	72
d3vgfa3	0.8871285041804258	0.020617947922094187	0	0	25	14233	(A:491-557)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Glycosyltrehalose trehalohydrolase {Sulfolobus solfataricus, km1 [TaxId: 2287]}	67
d1bf2a2	0.9190753881823931	0.5071282857473196	1	1	25	14233	(A:638-750)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Isoamylase {Pseudomonas amyloderamosa [TaxId: 32043]}	113
d1ea9c2	0.8646694301974285	0.44766414325095494	1	1	25	14233	(C:504-583)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Maltogenic amylase {Bacillus sp., cyclomaltodextrinase [TaxId: 1409]}	80
d1gjwa1	0.531436801798637	0.04193104329546882	1	1	25	14233	(A:573-636)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Maltosyltransferase {Thermotoga maritima [TaxId: 2336]}	64
d3hg3a2	0.8649069064849293	0.05718114700222878	1	1	25	14233	(A:324-426)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Melibiase {Human (Homo sapiens) [TaxId: 9606]}	103
d1uasa1	0.6617241621583645	0.043062104591426634	1	1	25	14233	(A:274-362)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Melibiase {Rice (Oryza sativa) [TaxId: 4530]}	89
d1szna1	0.9399227148176773	0.5426939846880937	1	1	25	14233	(A:315-417)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Melibiase {Trichoderma reesei [TaxId: 51453]}	103
d1j0ha2	0.4709815218154992	0.0017336703810936656	0	0	25	14233	(A:506-588)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Neopullulanase {Bacillus stearothermophilus [TaxId: 1422]}	83
d1ht6a1	0.6426965502704982	0.02869227761353787	1	1	42	14233	(A:348-404)	b.71.1.1	b	b.71	b.71.1	b.71.1.1	Plant alpha-amylase {Barley (Hordeum vulgare), AMY1 isozyme [TaxId: 4513]}	57
d2xvla4	0.6543779881094572	0.03174724288444118	1	1	42	14233	(A:789-870)	b.71.1.4	b	b.71	b.71.1	b.71.1.4	Alpha-xylosidase {Pseudomonas cellulosa (Cellvibrio japonicus) [TaxId: 155077]}	82
d3weoa3	0.6179719832849883	0.027736057833156098	1	1	42	14233	(A:673-756)	b.71.1.4	b	b.71	b.71.1	b.71.1.4	Maltase, domain 3 {Beta vulgaris [TaxId: 161934]}	84
d2g3ma3	0.6487622660952247	0.028718932189710143	1	1	42	14233	(A:528-604)	b.71.1.4	b	b.71	b.71.1	b.71.1.4	Maltase, domain 3 {Sulfolobus solfataricus [TaxId: 2287]}	77
d2f2ha3	0.8749511698166234	0.17611377719416776	1	1	25	14233	(A:586-665)	b.71.1.4	b	b.71	b.71.1	b.71.1.4	Putative glucosidase YicI, domain 3 {Escherichia coli [TaxId: 562]}	80
d5brpa2	0.8572430267687767	0.19202946702108284	1	1	25	14233	(A:479-560)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Bacillus licheniformis [TaxId: 279010]}	82
d5zcea2	0.8267364575282794	0.22435170968446136	1	1	25	14233	(A:476-555)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Bacillus sp. [TaxId: 1409]}	80
d4m8ua2	0.5753713201714326	0.0019983915048952757	0	0	25	14233	(A:483-561)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Bacillus subtilis [TaxId: 224308]}	78
d6fmea2	0.8731328602543386	0.10280312911522647	1	1	25	14233	(A:435-504)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Bifidobacterium adolescentis [TaxId: 367928]}	70
d5e6za3	0.8168551956720298	0.18891074385854745	1	1	25	14233	(A:623-728)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Escherichia coli [TaxId: 331111]}	106
d3edea3	0.8566177193845289	0.18914041235246196	1	1	25	14233	(A:518-599)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Flavobacterium sp. [TaxId: 197856]}	82
d2ze0a2	0.7345535024239443	0.12567776916316653	1	1	25	14233	(A:472-551)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Geobacillus sp. [TaxId: 258999]}	80
d4do4a2	0.7089763226305066	0.16408989051044548	1	1	25	14233	(A:310-404)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	95
d3l4ya3	0.7631363732171713	0.01841852765473081	0	0	25	14233	(A:650-731)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	82
d6j33a5	0.7208599733014825	0.17432381940391933	1	1	25	14233	(A:966-1083)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Klebsiella pneumoniae [TaxId: 573]}	118
d4aiea2	0.7650010538888499	0.17843626281426458	1	1	25	14233	(A:466-538)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Lactobacillus acidophilus [TaxId: 272621]}	73
d5do8a2	0.8302690929529966	0.05622488293226633	1	1	25	14233	(A:478-553)	b.71.1.0	b	b.71	b.71.1	b.71.1.0	automated matches {Listeria monocytogenes [TaxId: 169963]}	76
