sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1pa7a_	0.5785685858317856	0.005553629016942206	0	0	2	7538	(A:)	a.40.1.1	a	a.40	a.40.1	a.40.1.1	Microtubule-associated protein eb1, N-terminal microtubule binding domain {Human (Homo sapiens) [TaxId: 9606]}	130
d1p5sa_	0.9620257362695676	0.0058329150432795355	0	0	2	7538	(A:)	a.40.1.1	a	a.40	a.40.1	a.40.1.1	Ras GTPase-activating-like protein rng2 {Fission yeast (Schizosaccharomyces pombe) [TaxId: 4896]}	159
d6oa6a1	0.9132064208012736	0.005912347262509094	0	0	2	7538	(A:47-160)	a.40.1.0	a	a.40	a.40.1	a.40.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	114
d2l3ga1	0.7631997877421066	0.005314867184323438	0	0	2	7538	(A:11-126)	a.40.1.0	a	a.40	a.40.1	a.40.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	116
d1lnsa1	0.5928213717166357	0.0015420057676886895	0	0	8	7538	(A:1-145)	a.40.2.1	a	a.40	a.40.2	a.40.2.1	X-Prolyl dipeptidyl aminopeptidase PepX, N-terminal domain {Lactococcus lactis [TaxId: 1358]}	145
d1wixa1	0.8558304590076944	0.008605747134972818	0	0	8	7538	(A:8-158)	a.40.3.1	a	a.40	a.40.3	a.40.3.1	Hook homolog 1, Hook1 {Mouse (Mus musculus) [TaxId: 10090]}	151
d3bula1	0.29566043572407086	0.0002669189060609276	0	0	3	7543	(A:651-740)	a.46.1.1	a	a.46	a.46.1	a.46.1.1	Methionine synthase domain {Escherichia coli [TaxId: 562]}	90
d2elca1	0.7588824075301605	0.0011655965202708128	0	0	2	7543	(A:1-65)	a.46.2.1	a	a.46	a.46.2	a.46.2.1	Anthranilate phosphoribosyltransferase (TrpD) {Thermus thermophilus [TaxId: 274]}	65
d4eada1	0.4542622298820098	0.00024306735661123427	0	0	2	7543	(A:2-70)	a.46.2.1	a	a.46	a.46.2	a.46.2.1	Thymidine phosphorylase {Escherichia coli [TaxId: 562]}	69
d2fzta1	0.8923726192054443	0.0021172674852634053	0	0	3	7543	(A:1-78)	a.46.3.1	a	a.46	a.46.3	a.46.3.1	Hypothetical protein TM0693 {Thermotoga maritima [TaxId: 2336]}	78
d1uura1	0.7651200165133286	0.004425974789001117	0	0	9	7536	(A:242-359)	a.47.1.1	a	a.47	a.47.1	a.47.1.1	STAT homologue coiled coil domain {Slime mold (Dictyostelium discoideum) [TaxId: 44689]}	118
d1bg1a1	0.88202553668318	0.009071508469217131	0	0	9	7536	(A:136-321)	a.47.1.1	a	a.47	a.47.1	a.47.1.1	STAT3b {Mouse (Mus musculus) [TaxId: 10090]}	186
d1fioa_	0.6460544939844303	0.0023896312531530278	0	0	6	7536	(A:)	a.47.2.1	a	a.47	a.47.2	a.47.2.1	Sso1 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	196
d1ez3a_	0.8275168082094834	0.0026236357790021124	0	0	6	7536	(A:)	a.47.2.1	a	a.47	a.47.2	a.47.2.1	Syntaxin 1A N-terminal domain {Norway rat (Rattus norvegicus) [TaxId: 10116]}	124
d1hs7a_	0.6609164897381459	0.0015627458326165269	0	0	6	7536	(A:)	a.47.2.1	a	a.47	a.47.2	a.47.2.1	Vam3p N-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	97
d1vcsa1	0.6028286447275301	0.0010588049805946703	0	0	6	7536	(A:8-96)	a.47.2.1	a	a.47	a.47.2	a.47.2.1	Vesicle transport v-SNARE protein Vti1-like 2 {Mouse (Mus musculus) [TaxId: 10090]}	89
d4dnda_	0.6908284677990093	0.003458237372643814	0	0	6	7536	(A:)	a.47.2.1	a	a.47	a.47.2	a.47.2.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	104
d1s2xa1	0.633870753715499	0.003430598594181106	0	0	10	7536	(A:1-179)	a.47.3.1	a	a.47	a.47.3	a.47.3.1	Cag-Z {Helicobacter pylori [TaxId: 210]}	179
d3umha_	0.7306064225053079	0.004002377944259778	0	0	10	7536	(A:)	a.47.4.1	a	a.47	a.47.4	a.47.4.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	180
d2fupa1	0.624933651804671	0.0034415947666778116	0	0	10	7536	(A:1-130)	a.47.5.1	a	a.47	a.47.5	a.47.5.1	Hypothetical protein PA3352 {Pseudomonas aeruginosa [TaxId: 287]}	130
d1t98a2	0.6986464968152866	0.0036136420420035047	0	0	10	7536	(A:119-281)	a.47.6.1	a	a.47	a.47.6	a.47.6.1	Chromosome partition protein MukF (KicB), C-terminal domain {Escherichia coli [TaxId: 562]}	163
d3vrna1	0.5605608591885441	0.0005802636971007375	0	0	4	7542	(A:12-147)	a.48.1.0	a	a.48	a.48.1	a.48.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	136
d5o5ta3	0.6582305754441793	0.0007701385837343287	0	0	4	7542	(A:594-750)	a.48.2.1	a	a.48	a.48.2	a.48.2.1	Glutamate carboxypeptidase II {Human (Homo sapiens) [TaxId: 9606]}	157
d1eo0a_	0.5776982232829488	0.0005871854630439675	0	0	4	7542	(A:)	a.48.3.1	a	a.48	a.48.3	a.48.3.1	Transcription elongation factor TFIIS N-domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	77
d6trja_	0.6301378944577035	0.003241937647400279	0	0	4	7542	(A:)	a.48.4.1	a	a.48	a.48.4	a.48.4.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	85
d2okua1	0.81485348713869	0.0023389643330056125	0	0	4	7542	(A:443-564)	a.48.5.1	a	a.48	a.48.5	a.48.5.1	Uncharacterized protein PG0775 {Porphyromonas gingivalis [TaxId: 837]}	122
d1ji7a_	0.5764968563998485	0.007388626554306251	0	0	43	7494	(A:)	a.60.1.1	a	a.60	a.60.1	a.60.1.1	Etv6 transcription factor pointed domain (Tel SAM) {Human (Homo sapiens) [TaxId: 9606]}	77
d1oxja1	0.6824731102711626	0.010976142415093966	0	0	43	7494	(A:594-655)	a.60.1.2	a	a.60	a.60.1	a.60.1.2	RNA-binding protein Smaug {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	62
d1ow5a_	0.6356216756350818	0.00900463701025995	0	0	43	7494	(A:)	a.60.1.2	a	a.60	a.60.1	a.60.1.2	Serine/threonine-protein kinase ste11 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	60
d1z1va_	0.5164069239888034	0.005752386952232092	0	0	43	7494	(A:)	a.60.1.2	a	a.60	a.60.1	a.60.1.2	Ste50p, N-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	70
d2y9ua_	0.6636440935694291	0.012435200938683378	0	0	43	7494	(A:)	a.60.1.2	a	a.60	a.60.1	a.60.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	67
d2h80a1	0.6031274632108787	0.007322734980959478	0	0	43	7494	(A:17-81)	a.60.1.3	a	a.60	a.60.1	a.60.1.3	Deleted in Liver Cancer 2, DLC2 {Human (Homo sapiens) [TaxId: 9606]}	65
d6luja1	0.49126898417959175	0.005482870479253889	0	0	43	7494	(A:459-523)	a.60.1.0	a	a.60	a.60.1	a.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	65
d3bs5b_	0.6438282408872834	0.008425530686152148	0	0	43	7494	(B:)	a.60.1.0	a	a.60	a.60.1	a.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	75
d2kiva2	0.7104179467605092	0.013217242445812669	0	0	43	7494	(A:70-135)	a.60.1.0	a	a.60	a.60.1	a.60.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	66
d5zrxa1	0.6674859267258768	0.014502089897470804	0	0	43	7494	(A:1200-1256)	a.60.1.0	a	a.60	a.60.1	a.60.1.0	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	57
d1cuka2	0.7602923608728253	0.1263731887448414	0	1	42	7494	(A:65-142)	a.60.2.1	a	a.60	a.60.2	a.60.2.1	DNA helicase RuvA subunit, middle domain {Escherichia coli [TaxId: 562]}	78
d1dgsa1	0.8054650069261758	0.15299707429419226	1	1	42	7494	(A:401-581)	a.60.2.2	a	a.60	a.60.2	a.60.2.2	NAD+-dependent DNA ligase, domain 3 {Thermus filiformis [TaxId: 276]}	181
d2csba1	0.8056286298880374	0.02819157710467757	0	0	42	7494	(A:351-409)	a.60.2.4	a	a.60	a.60.2	a.60.2.4	Topoisomerase V {Methanopyrus kandleri [TaxId: 2320]}	59
d2csba2	0.6520931030538717	0.013686263147727461	0	0	42	7494	(A:294-350)	a.60.2.4	a	a.60	a.60.2	a.60.2.4	Topoisomerase V {Methanopyrus kandleri [TaxId: 2320]}	57
d2csba3	0.7890216935453125	0.13671658571695555	1	1	42	7494	(A:410-464)	a.60.2.4	a	a.60	a.60.2	a.60.2.4	Topoisomerase V {Methanopyrus kandleri [TaxId: 2320]}	55
d2csba4	0.7860987202460381	0.027747749865224502	0	0	42	7494	(A:465-519)	a.60.2.4	a	a.60	a.60.2	a.60.2.4	Topoisomerase V {Methanopyrus kandleri [TaxId: 2320]}	55
d1x2ia1	0.7768182800208421	0.20625148996831025	1	1	42	7494	(A:2-69)	a.60.2.5	a	a.60	a.60.2	a.60.2.5	ATP-dependent RNA helicase PF2015 {Pyrococcus furiosus [TaxId: 2261]}	68
d2a1ja1	0.8565662053452285	0.06872048278521159	1	1	42	7494	(A:837-898)	a.60.2.5	a	a.60	a.60.2	a.60.2.5	DNA repair endonuclease XPF {Human (Homo sapiens) [TaxId: 9606]}	62
d3bzca1	0.7379236722711502	0.052865695743686714	1	1	42	7494	(A:474-563)	a.60.2.6	a	a.60	a.60.2	a.60.2.6	Transcriptional accessory factor Tex {Pseudomonas aeruginosa [TaxId: 287]}	90
d3bzca2	0.6972562176725507	0.010509546582288063	0	0	42	7494	(A:564-636)	a.60.2.6	a	a.60	a.60.2	a.60.2.6	Transcriptional accessory factor Tex {Pseudomonas aeruginosa [TaxId: 287]}	73
d2duya1	0.8209488225501036	0.20493136466368736	0	1	42	7494	(A:11-75)	a.60.2.7	a	a.60	a.60.2	a.60.2.7	Uncharacterized protein TTHA1967 {Thermus thermophilus [TaxId: 274]}	65
d1z3eb1	0.8312932397199811	0.11080713263745645	1	1	52	7494	(B:245-311)	a.60.3.1	a	a.60	a.60.3	a.60.3.1	C-terminal domain of RNA polymerase alpha subunit {Bacillus subtilis [TaxId: 1423]}	67
d2z43b1	0.8495289564985322	0.21542790026164782	1	1	50	7494	(B:12-72)	a.60.4.1	a	a.60	a.60.4	a.60.4.1	DNA repair protein Rad51, N-terminal domain {Sulfolobus solfataricus [TaxId: 273057]}	61
d1u9la_	0.8369202028289298	0.07296673565898296	1	1	50	7494	(A:)	a.60.4.2	a	a.60	a.60.4	a.60.4.2	Transcription elongation protein NusA {Escherichia coli [TaxId: 562]}	68
d1y88a1	0.7502001601281025	0.0474038856438541	1	1	50	7494	(A:128-184)	a.60.4.3	a	a.60	a.60.4	a.60.4.3	Hypothetical protein AF1548, C-terminal domain {Archaeoglobus fulgidus [TaxId: 2234]}	57
d7ndya_	0.7527573340723861	0.023768822100723175	0	0	52	7494	(A:)	a.60.5.1	a	a.60	a.60.5	a.60.5.1	Barrier-to-autointegration factor, BAF {Human (Homo sapiens) [TaxId: 9606]}	88
d2fmpa1	0.7766082146763162	0.08744510395643174	1	1	51	7494	(A:10-91)	a.60.6.1	a	a.60	a.60.6	a.60.6.1	DNA polymerase beta, N-terminal (8 kD)-domain {Human (Homo sapiens) [TaxId: 9606]}	82
d6ipna1	0.7196620041130944	0.01706805720030018	0	0	51	7494	(A:137-230)	a.60.6.0	a	a.60	a.60.6	a.60.6.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	94
d1cmwa6	0.8486762198874747	0.20256861034186366	1	1	49	7494	(A:174-289)	a.60.7.1	a	a.60	a.60.7	a.60.7.1	5' to 3' exonuclease domain of DNA polymerase Taq {Thermus aquaticus [TaxId: 271]}	116
d3h7ia2	0.6565347516108124	0.009795662432420575	0	0	49	7494	(A:181-305)	a.60.7.1	a	a.60	a.60.7	a.60.7.1	T4 RNase H {Bacteriophage T4 [TaxId: 10665]}	125
d5hmla2	0.8181688207709024	0.06538715870776605	1	1	49	7494	(A:186-290)	a.60.7.1	a	a.60	a.60.7	a.60.7.1	T5 5'-exonuclease {Bacteriophage T5 [TaxId: 10726]}	105
d3orya2	0.7963636215094525	0.13757592837880572	1	1	49	7494	(A:225-339)	a.60.7.0	a	a.60	a.60.7	a.60.7.0	automated matches {Desulfurococcus amylolyticus [TaxId: 94694]}	115
d1d8ba_	0.6801093048351725	0.01275412523676558	0	0	46	7494	(A:)	a.60.8.1	a	a.60	a.60.8	a.60.8.1	HRDC domain from RecQ helicase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	81
d2e1fa_	0.785973706501433	0.04640660951218481	0	0	46	7494	(A:)	a.60.8.1	a	a.60	a.60.8	a.60.8.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	94
d1y14a_	0.7376248825147074	0.01553688801641205	0	0	46	7494	(A:)	a.60.8.2	a	a.60	a.60.8	a.60.8.2	RNA polymerase II subunit RBP4 (RpoF) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	176
d1go3f_	0.8041273598589016	0.04429174788536198	0	0	46	7494	(F:)	a.60.8.2	a	a.60	a.60.8	a.60.8.2	RNA polymerase II subunit RBP4 (RpoF) {Methanococcus jannaschii [TaxId: 2190]}	107
d1yt3a1	0.660084589410659	0.010330826202925972	0	0	46	7494	(A:194-294)	a.60.8.3	a	a.60	a.60.8	a.60.8.3	Ribonuclease D {Escherichia coli [TaxId: 562]}	101
d1yt3a2	0.6194723895058076	0.008799720610989551	0	0	46	7494	(A:295-375)	a.60.8.3	a	a.60	a.60.8	a.60.8.3	Ribonuclease D {Escherichia coli [TaxId: 562]}	81
d2hbja1	0.5701546744642091	0.006641172802304877	0	0	46	7494	(A:421-516)	a.60.8.4	a	a.60	a.60.8	a.60.8.4	Exosome complex exonuclease RRP6 domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	96
d1f44a1	0.5781718708299974	0.007759580701895904	0	0	50	7494	(A:20-129)	a.60.9.1	a	a.60	a.60.9	a.60.9.1	Cre recombinase {Bacteriophage P1 [TaxId: 10678]}	110
d1p4ea1	0.5710995463037096	0.007716739008055239	0	0	50	7494	(A:2-129)	a.60.9.1	a	a.60	a.60.9	a.60.9.1	Flp recombinase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	128
d1a0pa1	0.67306645316253	0.011325352008643898	0	0	50	7494	(A:3-100)	a.60.9.1	a	a.60	a.60.9	a.60.9.1	Recombinase XerD {Escherichia coli [TaxId: 562]}	98
d1zyma1	0.6619988298330972	0.011345851014396106	0	0	52	7494	(A:22-144)	a.60.10.1	a	a.60	a.60.10	a.60.10.1	Enzyme I of the PEP:sugar phosphotransferase system HPr-binding (sub)domain {Escherichia coli [TaxId: 562]}	123
d1ywwa_	0.7602043172999939	0.016540497808754582	0	0	52	7494	(A:)	a.60.11.0	a	a.60	a.60.11	a.60.11.0	automated matches {Pseudomonas aeruginosa [TaxId: 287]}	65
d2fmpa2	0.8290724082534001	0.21725617892326865	0	1	51	7494	(A:92-148)	a.60.12.1	a	a.60	a.60.12	a.60.12.1	DNA polymerase beta {Human (Homo sapiens) [TaxId: 9606]}	57
d4i2aa2	0.6838097929323851	0.0670993090734298	1	1	51	7494	(A:243-302)	a.60.12.0	a	a.60	a.60.12	a.60.12.0	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	60
d1n2xa1	0.738998891420829	0.019158164222732144	0	0	52	7494	(A:115-215)	a.60.13.1	a	a.60	a.60.13	a.60.13.1	Putative methyltransferase TM0872, insert domain {Thermotoga maritima [TaxId: 2336]}	101
d1kl9a1	0.7213313134167465	0.014950237123648225	0	0	51	7494	(A:89-182)	a.60.14.1	a	a.60	a.60.14	a.60.14.1	Eukaryotic initiation factor 2alpha, eIF2alpha, domain 2 {Human (Homo sapiens) [TaxId: 9606]}	94
d3cw2c2	0.5677967210369603	0.008602164229897387	0	0	51	7494	(C:85-175)	a.60.14.1	a	a.60	a.60.14	a.60.14.1	Eukaryotic initiation factor 2alpha, eIF2alpha, domain 2 {Sulfolobus solfataricus [TaxId: 2287]}	91
d2o6ka1	0.6161788405083041	0.008630354432949027	0	0	52	7494	(A:4-73)	a.60.15.1	a	a.60	a.60.15	a.60.15.1	Uncharacterized protein MW1311 {Staphylococcus aureus [TaxId: 1280]}	70
d3ci0k1	0.7339034626393925	0.018642506346940355	0	0	51	7494	(K:204-274)	a.60.16.1	a	a.60	a.60.16	a.60.16.1	Pseudopilin GspK {Escherichia coli [TaxId: 562]}	71
d3ci0k2	0.6880131556225373	0.015878334815149792	0	0	51	7494	(K:94-203)	a.60.16.1	a	a.60	a.60.16	a.60.16.1	Pseudopilin GspK {Escherichia coli [TaxId: 562]}	110
d3uqza1	0.6522833651536615	0.010263549813092437	0	0	52	7494	(A:1-71)	a.60.17.1	a	a.60	a.60.17	a.60.17.1	DNA processing protein A (DprA) {Pneumococcus (Streptococcus pneumoniae) [TaxId: 1313]}	71
d1l9la_	0.6501790213499536	0.0001893939393939394	0	0	1	7541	(A:)	a.64.1.1	a	a.64	a.64.1	a.64.1.1	Granulysin, NKG5 protein {Human (Homo sapiens) [TaxId: 9606]}	74
d1qdma1	0.4815674313751492	0.0001278118609406953	0	0	1	7541	(A:1S-104S)	a.64.1.2	a	a.64	a.64.1	a.64.1.2	(Pro)phytepsin {Barley (Hordeum vulgare) [TaxId: 4513]}	104
d1n69a_	0.7265614639968174	0.00024224806201550387	0	0	1	7541	(A:)	a.64.1.3	a	a.64	a.64.1	a.64.1.3	Saposin B {Human (Homo sapiens) [TaxId: 9606]}	78
d1of9a_	0.8305264553772709	0.00039093041438623924	0	0	1	7541	(A:)	a.64.1.4	a	a.64	a.64.1	a.64.1.4	Ameobapore A {Entamoeba (Entamoeba histolytica) [TaxId: 5759]}	77
d3bqpa_	0.550855324227556	0.00014757969303423848	0	0	1	7541	(A:)	a.64.1.0	a	a.64	a.64.1	a.64.1.0	automated matches {Human (Homo sapiens) [TaxId: 9606]}	80
d4rgda_	0.6873624187773505	0.0009824686406567074	0	0	5	7541	(A:)	a.64.2.1	a	a.64	a.64.2	a.64.2.1	automated matches {Enterococcus faecalis [TaxId: 1351]}	70
d2jdia1	0.4689241178031308	0.0005025130330426805	0	0	4	7538	(A:380-510)	a.69.1.1	a	a.69	a.69.1	a.69.1.1	F1 ATP synthase alpha subunit, domain 3 {Cow (Bos taurus) [TaxId: 9913]}	131
d2jdid1	0.5775736269567524	0.000653677354211207	0	0	4	7538	(D:358-475)	a.69.1.1	a	a.69	a.69.1	a.69.1.1	F1 ATP synthase beta subunit, domain 3 {Cow (Bos taurus) [TaxId: 9913]}	118
d1vdza3	0.7836959405677898	0.0030032194449878514	0	0	4	7538	(A:440-588)	a.69.1.2	a	a.69	a.69.1	a.69.1.2	A1 ATP synthase A subunit, C-terminal domain {Pyrococcus horikoshii [TaxId: 53953]}	149
d2dpya3	0.6060128681347838	0.0006674634701942178	0	0	4	7538	(A:381-456)	a.69.1.3	a	a.69	a.69.1	a.69.1.3	Flagellar type III ATPase FliI, domain 3 {Salmonella typhimurium [TaxId: 602]}	76
d2c61a2	0.7294209339347306	0.0034449085003936887	0	0	4	7538	(A:351-457)	a.69.1.0	a	a.69	a.69.1	a.69.1.0	automated matches {Methanosarcina mazei [TaxId: 192952]}	107
d2g77a2	0.4721506272978812	0.0008280834307132995	0	0	7	7538	(A:443-633)	a.69.2.1	a	a.69	a.69.2	a.69.2.1	Ypt/Rab-GAP domain of gyp1p, C-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	191
d2g77a1	0.6259523177803888	0.0014965180888685586	0	0	7	7538	(A:246-442)	a.69.2.1	a	a.69	a.69.2	a.69.2.1	Ypt/Rab-GAP domain of gyp1p, N-terminal domain {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	197
d2egha1	0.5881118997081454	0.0013137679353371538	0	0	8	7538	(A:301-397)	a.69.3.1	a	a.69	a.69.3	a.69.3.1	1-deoxy-D-xylulose-5-phosphate reductoisomerase, C-terminal domain {Escherichia coli [TaxId: 562]}	97
d2o4ta1	0.6517312284425577	0.001462931707275758	0	0	8	7538	(A:16-105)	a.69.4.1	a	a.69	a.69.4	a.69.4.1	Uncharacterized protein BH3976 {Bacillus halodurans [TaxId: 86665]}	90
d1abva_	0.5506295559973492	0.00014740566037735848	0	0	1	7545	(A:)	a.70.1.1	a	a.70	a.70.1	a.70.1.1	N-terminal domain of the delta subunit of the F1F0-ATP synthase {Escherichia coli [TaxId: 562]}	105
d2oeba1	0.7248508946322068	0.0002405002405002405	0	0	1	7545	(A:2-153)	a.70.2.1	a	a.70	a.70.2	a.70.2.1	Hypothetical protein AF1862 {Archaeoglobus fulgidus [TaxId: 2234]}	152
d2c0ga1	0.7250132555673382	0.00046939173050863903	0	0	2	7544	(A:1146-1251)	a.71.1.0	a	a.71	a.71.1	a.71.1.0	automated matches {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}	106
d1m2oa1	0.8619432661717921	0.00047938638542665386	0	0	1	7544	(A:524-626)	a.71.2.1	a	a.71	a.71.2	a.71.2.1	Sec23 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	103
d1pd0a1	0.7469512195121951	0.0002617801047120419	0	0	1	7544	(A:647-753)	a.71.2.1	a	a.71	a.71.2	a.71.2.1	Sec24 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	107
d2fbaa_	0.695240469858156	0.0034159067917597175	0	0	12	7520	(A:)	a.102.1.1	a	a.102	a.102.1	a.102.1.1	Glucoamylase {Yeast (Saccharomycopsis fibuligera) [TaxId: 4944]}	492
d1is9a_	0.6423260195035461	0.00418687853732714	0	0	12	7520	(A:)	a.102.1.2	a	a.102	a.102.1	a.102.1.2	CelA cellulase {Clostridium thermocellum [TaxId: 1515]}	363
d1clca1	0.8485372340425531	0.018913655653490083	0	0	12	7520	(A:135-575)	a.102.1.2	a	a.102	a.102.1	a.102.1.2	CelD cellulase, C-terminal domain {Clostridium thermocellum [TaxId: 1515]}	441
d1ks8a1	0.8525764627659574	0.011316493761115123	0	0	12	7520	(A:2-433)	a.102.1.2	a	a.102	a.102.1	a.102.1.2	Endo-b-1,4-glucanase {Termite (Nasutitermes takasagoensis) [TaxId: 62960]}	432
d1wzza1	0.709762854609929	0.0055742824161058	0	0	12	7520	(A:23-341)	a.102.1.2	a	a.102	a.102.1	a.102.1.2	Probable endoglucanase CmcAX {Acetobacter xylinus [TaxId: 28448]}	319
d4jjja_	0.8224900265957447	0.00806276987485195	0	0	12	7520	(A:)	a.102.1.2	a	a.102	a.102.1	a.102.1.2	automated matches {Thermobifida fusca [TaxId: 2021]}	638
d2zbla1	0.8190048758865249	0.020900363023711878	0	0	12	7520	(A:1-412)	a.102.1.3	a	a.102	a.102.1	a.102.1.3	Putative NAG isomerase YihS {Salmonella typhimurium [TaxId: 90371]}	412
d1v7va1	0.62713320035461	0.002336723304673983	0	0	12	7520	(A:271-801)	a.102.1.4	a	a.102	a.102.1	a.102.1.4	Chitobiose phosphorylase ChbP {Vibrio proteolyticus [TaxId: 671]}	531
d1h54a1	0.4641234485815603	0.0014199520822942657	0	0	12	7520	(A:269-749)	a.102.1.4	a	a.102	a.102.1	a.102.1.4	Lactobacillus maltose phosphorylase, central domain {Lactobacillus brevis [TaxId: 1580]}	481
d1lf9a1	0.6192929964539007	0.003516352541485824	0	0	12	7520	(A:288-684)	a.102.1.5	a	a.102	a.102.1	a.102.1.5	Bacterial glucoamylase, C-terminal domain {Thermoanaerobacterium thermosaccharolyticum [TaxId: 1517]}	397
d2d8la_	0.6903867464539006	0.008794048072542995	0	0	12	7520	(A:)	a.102.1.6	a	a.102	a.102.1	a.102.1.6	automated matches {Bacillus subtilis [TaxId: 1423]}	363
d2ahfa_	0.878413120567376	0.019207275527590297	0	0	12	7520	(A:)	a.102.1.7	a	a.102	a.102.1	a.102.1.7	automated matches {Bacillus sp. [TaxId: 84635]}	377
d2jg0a_	0.6429521276595744	0.002512146523575727	0	0	12	7520	(A:)	a.102.1.9	a	a.102	a.102.1	a.102.1.9	automated matches {Escherichia coli K-12 [TaxId: 83333]}	511
d3qrya_	0.7119237588652483	0.0034419564524407887	0	0	12	7520	(A:)	a.102.1.0	a	a.102	a.102.1	a.102.1.0	automated matches {Pneumococcus (Streptococcus pneumoniae) [TaxId: 1313]}	426
d3wkga_	0.9138574911347518	0.031901036307720856	0	0	12	7520	(A:)	a.102.1.0	a	a.102	a.102.1	a.102.1.0	automated matches {Rhodothermus marinus [TaxId: 29549]}	410
d1x9da_	0.779733531096563	0.08286872517882907	1	1	26	7520	(A:)	a.102.2.1	a	a.102	a.102.2	a.102.2.1	Class I alpha-1;2-mannosidase, catalytic domain {Human (Homo sapiens) [TaxId: 9606]}	453
d3evha1	0.7658389222941719	0.018147901202381148	0	0	23	7520	(A:6-356)	a.102.3.1	a	a.102	a.102.3	a.102.3.1	Alginate lyase A1-III {Sphingomonas sp., A1 [TaxId: 28214]}	351
d1hn0a1	0.5685274051803886	0.00522102539542578	0	0	23	7520	(A:235-618)	a.102.3.2	a	a.102	a.102.3	a.102.3.2	Chondroitin ABC lyase I {Proteus vulgaris [TaxId: 585]}	384
d1rwaa1	0.5647057123034227	0.003369426658034921	0	0	23	7520	(A:4-372)	a.102.3.2	a	a.102	a.102.3	a.102.3.2	Chondroitinase AC {Arthrobacter aurescens [TaxId: 43663]}	369
d1cb8a1	0.706845513413506	0.007987721692047546	0	0	23	7520	(A:26-335)	a.102.3.2	a	a.102	a.102.3	a.102.3.2	Chondroitinase AC {Pedobacter heparinus (Flavobacterium heparinum) [TaxId: 984]}	310
d1w6ka2	0.7376511121856867	0.01171940106929265	0	0	22	7520	(A:100-378)	a.102.4.2	a	a.102	a.102.4	a.102.4.2	Lanosterol synthase, middle domain {Human (Homo sapiens) [TaxId: 9606]}	279
d2sqca2	0.7293671421663442	0.014184291146832801	0	0	22	7520	(A:37-307)	a.102.4.2	a	a.102	a.102.4	a.102.4.2	Squalene-hopene cyclase {Alicyclobacillus acidocaldarius [TaxId: 405212]}	271
d2h6fb1	0.7623095986460349	0.0216885095894749	0	0	22	7520	(B:521-921)	a.102.4.3	a	a.102	a.102.4	a.102.4.3	Protein farnesyltransferase, beta-subunit {Human (Homo sapiens) [TaxId: 9606]}	401
d2wy8a_	0.637285420696325	0.006012202750540357	0	0	22	7520	(A:)	a.102.4.4	a	a.102	a.102.4	a.102.4.4	Thio-ester containing domain (TED) from Complement C3, aka C3d or C3dg {Human (Homo sapiens) [TaxId: 9606]}	292
d6a1ia1	0.5067547147001934	0.0032293164764216316	0	0	22	7520	(A:34-236)	a.102.4.0	a	a.102	a.102.4	a.102.4.0	automated matches {Santalum album [TaxId: 35974]}	203
d1gxma1	0.893376636661211	0.08292468761357412	0	0	26	7520	(A:327-649)	a.102.5.1	a	a.102	a.102.5	a.102.5.1	Polygalacturonic acid lyase (pectate lyase) {Cellvibrio cellulosa [TaxId: 155077]}	323
d2g0da_	0.7414868044189853	0.01091624756756791	0	0	26	7520	(A:)	a.102.6.1	a	a.102	a.102.6	a.102.6.1	Nisin biosynthesis protein NisC {Lactococcus lactis [TaxId: 1358]}	409
