sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d7c95b_	0.691073456096183	0.08992975245073348	0	0	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d4p3ch_	0.689699030040633	0.06423596249094515	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d5x2mh_	0.6997166974490215	0.06544642306024721	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d3ietc1	0.6795036926642221	0.08493987742558705	0	0	651	28998	(C:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	111
d4nj9h1	0.7023777475410403	0.09493010107344343	0	1	651	28998	(H:1-226)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d2ddqh_	0.6985622399510788	0.06883158135625543	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d3g5xa1	0.6901613215763914	0.09329587143148636	0	1	651	28998	(A:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	107
d3g5xb_	0.6850606466953757	0.06743932092382686	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d6a0zh_	0.6907006881877229	0.08189722255706473	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d2vq1a1	0.6969214413748964	0.10433509258499007	0	1	651	28998	(A:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d7lj5e_	0.6898833745512827	0.058987845684809706	0	0	651	28998	(E:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d2orbh_	0.6936716277588507	0.06427532728292713	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	228
d2orbl1	0.6959310928694802	0.06320920656507158	0	0	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	111
d5lqbh1	0.6925879945743385	0.08105039204084899	0	0	651	28998	(H:9-219)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	211
d4uikh_	0.693482489231473	0.07149330194563981	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	223
d3clfh_	0.7084814313694392	0.07476722848389024	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d3clfl1	0.664051755674871	0.05378812272151622	0	0	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	107
d6flcb_	0.6889788415939275	0.08073623949098342	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d4wcyh_	0.6811815455464962	0.059313609895707	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d5kg9a_	0.6955366062112022	0.0930491554197372	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d5tr8h_	0.6967853283806108	0.06642742261275097	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d6bfsh_	0.6949898499276765	0.07558842209635966	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d2uyla1	0.6947439513016895	0.07414078056235232	0	1	651	28998	(A:1-112)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d2uylb_	0.697949585802252	0.07888674461972088	1	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d4gqph_	0.6952233000019387	0.08915270241132225	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	240
d7jvdh_	0.6964583552507302	0.09480792589303386	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d2c1pb_	0.6792040004030151	0.09804057072971203	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d6n6bk_	0.6911947367735197	0.10399178458113949	1	1	651	28998	(K:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d4lvnc1	0.6921253587169367	0.06432155299289863	0	0	651	28998	(C:6-220)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d2e7la_	0.6885859176261853	0.07417055653753561	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d3gk8h_	0.6576722172375042	0.05041924620940245	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d5h2ba_	0.7048562012169068	0.07951725539430067	1	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d4bz1h1	0.6924210780361039	0.06787710053232153	0	1	651	28998	(H:6-217)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	212
d2gcyb1	0.6862320818989689	0.06183393739486902	0	0	651	28998	(B:6-218)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d5ikcb1	0.7037460287795683	0.0867218638324184	0	1	651	28998	(B:2-215)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	214
d4otxh_	0.695473092111125	0.08619426996675805	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d4amkh_	0.7004743904685836	0.08894294767926388	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d5b6fb_	0.6937274078650904	0.08314625846682354	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d4hxbh_	0.69881751472028	0.07419433847081192	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d4hxbl1	0.6926415763193161	0.07752810023572575	1	1	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d3e8uh_	0.6894517806143524	0.06969977724154852	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d3wkmh_	0.7020388820713204	0.08714692864276687	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	222
d2g2rb1	0.6655509056241922	0.05414258974927751	0	0	651	28998	(B:9-229)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	211
d4ffvd_	0.7073083540164695	0.07613585344009818	0	1	651	28998	(D:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d7jlnb1	0.6996280478689721	0.08993915536752543	0	0	651	28998	(B:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	113
d6a78h_	0.6926707377138887	0.0710049483550016	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	121
d4s2sa_	0.7068524456742555	0.08251554022757976	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d2gjza1	0.703306541931119	0.07783325698853384	1	1	651	28998	(A:1-108)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	113
d2gjzb_	0.7054910508685964	0.06984496190957036	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d2q8bh_	0.6960473941261269	0.07917237062910723	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	210
d3q3gb1	0.6923295944240659	0.059657000684626524	0	0	651	28998	(B:11-226)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d6z7wb1	0.6799856635062178	0.05663907307956478	0	0	651	28998	(B:9-220)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d2hkhh_	0.6903511222607757	0.06185330941011915	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d4cadb_	0.7078992894154784	0.0891567866101268	1	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d6nexb_	0.7021058658741123	0.0845946413405901	1	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d3vg9c_	0.6887432991035243	0.062283187314874276	0	1	651	28998	(C:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	226
d4ki5c_	0.6863328621953799	0.09182105576799629	0	0	651	28998	(C:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d6kx0a_	0.6998903944750042	0.07655639219340227	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d7dr4a_	0.6937324402583408	0.08306479003535758	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d2ospa1	0.7082081989022179	0.07700462997951368	0	1	651	28998	(A:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	107
d5do2c_	0.6634210643691831	0.05252917091196803	0	0	651	28998	(C:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	219
d3ra7h_	0.7011286015911473	0.10330732431510363	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	225
d6biti_	0.6850743401022731	0.09036680784614322	0	1	651	28998	(I:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d3s34h_	0.6857929923447234	0.07026536157071969	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	219
d3qg7h_	0.7036825676520517	0.07586991889589946	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d3qg7l1	0.6914663535776449	0.07091111930061281	0	1	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d6cxyh_	0.6875401333361726	0.06831940174915117	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	219
d2op4l1	0.6773188923776617	0.08826603636053562	0	0	651	28998	(L:1-108)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	111
d6flbh1	0.6994984240133516	0.07354586034147835	0	1	651	28998	(H:9-218)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	210
d5xqwh_	0.6968183832583824	0.07402075412931525	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d5xqwl1	0.6958861456518692	0.09576034685442775	0	1	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	107
d2oz4h_	0.6820617905848477	0.05585075186410868	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	214
d4zpta_	0.7005518363520806	0.06913089276341794	0	0	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d3utza1	0.6831340081825655	0.09801619026573494	0	1	651	28998	(A:2-112)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	111
d3utzb_	0.6986301507736802	0.07548615767797318	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	219
d4r97c_	0.6934915740256042	0.07071263978451534	0	1	651	28998	(C:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d5w3mg_	0.6828179474001543	0.06544177154056931	0	1	651	28998	(G:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	107
d5ywfb_	0.691331511924812	0.07244269401602532	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d3i02b_	0.6874086554409337	0.0662132157729821	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d4jr9h_	0.668268980677623	0.0859330511155698	1	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d6j15a1	0.7003952494631496	0.07613144819618604	0	1	651	28998	(A:7-217)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	211
d6velh_	0.6968360231210394	0.08423432992425396	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d5b21a_	0.6904359313301867	0.11273568056324516	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	114
d4lqfh_	0.6999259655494012	0.08107458318466068	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d4lqfl1	0.6858510767573461	0.08461264563766782	1	1	651	28998	(L:1-113)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	113
d6d9gb1	0.6907909269445882	0.06198281201283999	0	0	651	28998	(B:21-132)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d6jwch_	0.6964815042596825	0.08192345213700801	1	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d4ncc2_	0.6839405154166572	0.08601095292907368	0	0	651	28998	(2:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d1xf2b1	0.6907327630731247	0.07381711813223814	0	1	651	28998	(B:5-213)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d4u0rb_	0.693679812019453	0.06966790519566922	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d6h3tl_	0.6908852181023343	0.07438392147915492	0	1	651	28998	(L:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	113
d5tq0h_	0.6896282851860434	0.07152301170607024	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d2adjb_	0.7055296678652238	0.076220361142277	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d5d96c_	0.685486387164367	0.049768208295885075	0	0	651	28998	(C:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d6elub_	0.6488068354520767	0.0486321078773501	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	222
d6y54h1	0.694705731599266	0.066459802938911	0	1	651	28998	(H:6-215)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	210
d6y54o1	0.7060870716334163	0.09968588013047114	0	1	651	28998	(O:6-111)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	106
d5tlkd_	0.6892095900676025	0.06557914045017195	0	1	651	28998	(D:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d6fbjh_	0.663026763114867	0.05087899724657294	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d6fbjl1	0.6878347667178488	0.07125842603233533	0	1	651	28998	(L:2-113)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d4pljd_	0.704827728465621	0.09555728195174801	1	1	651	28998	(D:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	223
d4jqih_	0.6783289996481563	0.06763709707401085	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	219
d4qwwd_	0.6869630502617428	0.061654434769220064	0	0	651	28998	(D:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	225
d4x8ja_	0.7010935602423557	0.08846583638874879	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	215
d7my2a_	0.678679704485155	0.08824646402396305	0	0	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	120
d3cmoh_	0.65032412850338	0.04804445795286416	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	222
d4hc1h_	0.6914697967940794	0.07041739360176862	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d4hc1l1	0.6908132019062918	0.0774881352571364	0	1	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	107
d7ec5e1	0.7028671610277906	0.07217766836840066	0	0	651	28998	(E:6-119)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	114
d4kvch_	0.6480578299324419	0.05513401800961488	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d4xp4h_	0.6836088542151696	0.06498771768037932	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	219
d5dyoa_	0.6949335400958316	0.06942762975334468	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	211
d6ol7a_	0.7005307003004286	0.07468076236515139	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	117
d6lyna_	0.68810100680708	0.07605754041761513	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	217
d2nr6d_	0.694483379276435	0.08773444271483576	0	1	651	28998	(D:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	213
d5nbwb_	0.6930706805459014	0.09213538880753644	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d4qnpe_	0.6991567245116433	0.09091987672612692	0	1	651	28998	(E:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d4hzla_	0.6917996304422286	0.08480891913523696	0	1	651	28998	(A:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	222
d4hzlb1	0.6960419644386726	0.06566303192267431	0	1	651	28998	(B:1-113)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	113
d4ocxh_	0.6933289482647724	0.07379629666721665	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	216
d4ocxl1	0.6918296658840501	0.06578463257256557	0	1	651	28998	(L:1-112)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d4k2uh_	0.709453583800313	0.09248473129232301	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d4ag4h1	0.6895039850727563	0.08175534885218448	0	1	651	28998	(H:6-212)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	210
d4l5fh_	0.6946269349154754	0.08773337652310308	0	1	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
d6oy4c1	0.7034218896816761	0.0912090464500361	0	1	651	28998	(C:1-112)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	112
d6oy4d_	0.6933429065344727	0.06410068809033194	0	0	651	28998	(D:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d2z93c_	0.6893562710877141	0.06144450954055362	0	0	651	28998	(C:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	214
d2zchh1	0.6501223295340353	0.04294932982464186	0	0	651	28998	(H:9-220)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d2ntfb_	0.6938786974979683	0.08000191612719136	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	222
d5vgab_	0.6553777637506437	0.05875883753983669	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	224
d7ebze1	0.6994778176873049	0.09190872803080283	0	1	651	28998	(E:6-119)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	114
d4pb0h_	0.6968724152701246	0.06554626680731011	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	220
d3nn8a1	0.6921233987321972	0.06614082580206197	0	1	651	28998	(A:9-121)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	113
d3nn8b_	0.6918579797176542	0.09169837706437922	0	1	651	28998	(B:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	115
d3gi9h_	0.6715253628911745	0.06614320992367721	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	223
d6kdhh_	0.6781954028504958	0.07856352016961778	0	0	651	28998	(H:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	221
d6kdhl1	0.684770833816708	0.06062017323723889	0	0	651	28998	(L:1-107)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	111
d6etid1	0.6867954715665014	0.08759654137291673	0	1	651	28998	(D:6-119)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	114
d7my3d1	0.7002637715679104	0.07537374273880403	0	1	651	28998	(D:1-111)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	119
d3vi3f_	0.6997478982871747	0.07712127801856888	1	1	651	28998	(F:)	b.1.1.1	b	b.1	b.1.1	b.1.1.1	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	218
