sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	span	sccs	cls_label	fold	superfamily	family	description	seq_len
d1st6a5	0.9109952698136886	0.000536480686695279	0	0	1	10359	(A:489-646)	a.24.9.1	a	a.24	a.24.9	a.24.9.1	Vinculin {Chicken (Gallus gallus) [TaxId: 9031]}	158
d1st6a6	0.9889950767448595	0.004273504273504274	0	0	1	10359	(A:647-718)	a.24.9.1	a	a.24	a.24.9	a.24.9.1	Vinculin {Chicken (Gallus gallus) [TaxId: 9031]}	72
d1st6a7	1.0	1.0	1	1	1	10359	(A:719-855)	a.24.9.1	a	a.24	a.24.9	a.24.9.1	Vinculin {Chicken (Gallus gallus) [TaxId: 9031]}	137
d3rf3a1	1.0	1.0	1	1	1	10359	(A:2-128)	a.24.9.1	a	a.24	a.24.9	a.24.9.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	127
d3rf3b2	0.9421276184959938	0.0008223684210526315	0	0	1	10359	(B:129-258)	a.24.9.1	a	a.24	a.24.9	a.24.9.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	130
d2b0ha1	0.8379766386716865	0.24438490069138952	1	1	10	10359	(A:1843-1973)	a.24.9.2	a	a.24	a.24.9	a.24.9.2	Talin 1 {Mouse (Mus musculus) [TaxId: 10090]}	131
d2a0ba_	0.936443598863981	0.5899071760055992	1	1	7	10362	(A:)	a.24.10.1	a	a.24	a.24.10	a.24.10.1	Aerobic respiration control sensor protein, ArcB {Escherichia coli [TaxId: 562]}	118
d1c02a_	0.8903204014668983	0.056678945971599046	0	1	7	10362	(A:)	a.24.10.2	a	a.24	a.24.10	a.24.10.2	Phosphorelay protein ypd1 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	166
d1i5na_	0.9961960368011323	0.4528251265621731	1	1	6	10362	(A:)	a.24.10.3	a	a.24	a.24.10	a.24.10.3	Chemotaxis protein CheA P1 domain {Salmonella typhimurium [TaxId: 90371]}	128
d1tqga1	0.9350109373994725	0.6301693512138097	1	1	6	10362	(A:4-104)	a.24.10.3	a	a.24	a.24.10	a.24.10.3	Chemotaxis protein CheA P1 domain {Thermotoga maritima [TaxId: 2336]}	101
d1sr2a_	0.9187277690462404	0.5790788335471696	1	1	7	10362	(A:)	a.24.10.4	a	a.24	a.24.10	a.24.10.4	Sensor-like histidine kinase YojN, C-terminal domain {Escherichia coli [TaxId: 562]}	116
d1y6da_	0.9999448534480382	0.91797052154195	1	1	7	10362	(A:)	a.24.10.5	a	a.24	a.24.10	a.24.10.5	Phosphorelay protein luxU {Vibrio harveyi [TaxId: 669]}	114
d2ooca1	0.9308117572448783	0.4391091973919445	1	1	7	10362	(A:8-111)	a.24.10.6	a	a.24	a.24.10	a.24.10.6	Histidine phosphotransferase ShpA {Caulobacter crescentus [TaxId: 155892]}	104
d4g78a1	0.8632296578156451	0.29486498010342094	1	1	7	10362	(A:1-144)	a.24.10.0	a	a.24	a.24.10	a.24.10.0	automated matches {Medicago truncatula [TaxId: 3880]}	144
d1wgwa1	0.9742884708152436	0.0018450184501845018	0	0	1	10365	(A:8-93)	a.24.13.1	a	a.24	a.24.13	a.24.13.1	Signal recognition particle 54 kDa protein, SRP54 {Mouse (Mus musculus) [TaxId: 10090]}	86
d1okkd1	0.9970574047274482	0.015625	0	0	1	10365	(D:21-78)	a.24.13.1	a	a.24	a.24.13	a.24.13.1	Signal recognition particle receptor, FtsY {Thermus aquaticus [TaxId: 271]}	58
d1j8mf1	0.9557645923781959	0.001072961373390558	0	0	1	10365	(F:3-86)	a.24.13.1	a	a.24	a.24.13	a.24.13.1	Signal sequence recognition protein Ffh {Acidianus ambivalens [TaxId: 2283]}	84
d1ls1a1	0.9970574047274482	0.015625	0	0	1	10365	(A:1-88)	a.24.13.1	a	a.24	a.24.13	a.24.13.1	Signal sequence recognition protein Ffh {Thermus aquaticus [TaxId: 271]}	88
d6n9ba1	0.9882175590931018	0.046986019473477664	0	1	4	10365	(A:196-284)	a.24.13.0	a	a.24	a.24.13	a.24.13.0	automated matches {Escherichia coli [TaxId: 83333]}	89
d1jr8a_	0.6797771775827144	0.5001128559406304	1	1	2	10367	(A:)	a.24.15.1	a	a.24	a.24.15	a.24.15.1	Thiol oxidase Erv2p {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	105
d3gwla1	0.5237773705025561	0.0001011326860841424	0	0	1	10367	(A:101-203)	a.24.15.0	a	a.24	a.24.15	a.24.15.0	automated matches {African swine fever virus ba71v [TaxId: 10498]}	103
d4e0ha1	1.0	1.0	1	1	1	10367	(A:86-188)	a.24.15.0	a	a.24	a.24.15	a.24.15.0	automated matches {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 559292]}	103
d6un8a2	0.39359623733719246	0.00029773397964583234	0	0	4	10365	(A:126-253)	a.24.16.1	a	a.24	a.24.16	a.24.16.1	automated matches {Staphylococcus aureus [TaxId: 1280]}	128
d1joga_	0.558803666184274	0.055746717013734355	0	1	3	10365	(A:)	a.24.16.2	a	a.24	a.24.16	a.24.16.2	Hypothetical protein HI0074 {Haemophilus influenzae [TaxId: 727]}	135
d1wtya_	0.5565846599131693	0.002109177926999536	0	0	3	10365	(A:)	a.24.16.2	a	a.24	a.24.16	a.24.16.2	Probable nucleotidyltransferase subunit TTHA0048 {Thermus thermophilus [TaxId: 274]}	116
d1v4aa1	0.5225277375783888	0.0003880776793270802	0	0	4	10365	(A:287-437)	a.24.16.4	a	a.24	a.24.16	a.24.16.4	Glutamine synthase adenylyltransferase GlnE, domain 2 {Escherichia coli [TaxId: 562]}	151
d1wola_	0.646611191509889	0.2641323182410178	1	1	4	10365	(A:)	a.24.16.0	a	a.24	a.24.16	a.24.16.0	automated matches {Sulfolobus tokodaii [TaxId: 273063]}	122
d1orja1	0.9585945789524453	0.036588847406155096	0	1	2	10367	(A:1002-1124)	a.24.19.1	a	a.24	a.24.19	a.24.19.1	Flagellar export chaperone FliS {Aquifex aeolicus [TaxId: 63363]}	123
d5mawe_	0.8180765891771968	0.0002632964718272775	0	0	1	10367	(E:)	a.24.19.0	a	a.24	a.24.19	a.24.19.0	automated matches {Bacillus subtilis [TaxId: 1423]}	112
d3iqca_	0.9999035400790971	0.25	0	1	1	10367	(A:)	a.24.19.0	a	a.24	a.24.19	a.24.19.0	automated matches {Helicobacter pylori [TaxId: 85962]}	124
d2p61a1	1.0	1.0	1	1	1	10368	(A:34-152)	a.24.29.1	a	a.24	a.24.29	a.24.29.1	Hypothetical protein TM1646 {Thermotoga maritima [TaxId: 2336]}	119
d2qupa_	1.0	1.0	1	1	1	10368	(A:)	a.24.29.0	a	a.24	a.24.29	a.24.29.0	automated matches {Bacillus halodurans [TaxId: 86665]}	122
d1z6om1	0.5142325699439647	0.07506919150434438	1	1	29	10326	(M:1-191)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	(Apo)ferritin {Cabbage looper (Trichoplusia ni), H chain [TaxId: 7111]}	191
d1z6oa1	0.3857737749370521	0.036554841049113565	1	1	29	10326	(A:13-212)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	(Apo)ferritin {Cabbage looper (Trichoplusia ni), L chain [TaxId: 7111]}	200
d1nfva_	0.5658114434938254	0.14328522954052175	1	1	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Bacterioferritin (cytochrome b1) {Desulfovibrio desulfuricans [TaxId: 876]}	169
d1jiga_	0.6875947557888691	0.1582200187357742	1	1	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Dodecameric ferritin homolog {Bacillus anthracis, Dlp-2 [TaxId: 1392]}	146
d1moja_	0.6991908606998071	0.19584730110748663	1	1	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Dodecameric ferritin homolog {Halobacterium salinarum [TaxId: 2242]}	180
d1zuja1	0.32325666045536205	0.0018623970849613275	0	0	29	10326	(A:6-173)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Dodecameric ferritin homolog {Lactococcus lactis, DpsA [TaxId: 1358]}	168
d2pyba_	0.47143300807469596	0.03778099926261562	1	1	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Dodecameric ferritin homolog {Lyme disease spirochete (Borrelia burgdorferi) [TaxId: 139]}	151
d2fzfa1	0.4397069332852458	0.036791584635060236	1	1	29	10326	(A:10-167)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Hypothetical protein PF1190 {Pyrococcus furiosus [TaxId: 2261]}	158
d1vjxa1	0.4910754239382343	0.037261385679531266	1	1	29	10326	(A:1-145)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Hypothetical protein TM1526 {Thermotoga maritima [TaxId: 2336]}	145
d1yuza1	0.6202187982127472	0.05984054755385566	1	1	29	10326	(A:23-157)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Nigerythrin, N-terminal domain {Desulfovibrio vulgaris [TaxId: 881]}	135
d4iwka_	0.5431051179813928	0.11397407957896584	1	1	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	Non-hem ferritin {Pseudo-nitzschia multiseries [TaxId: 37319]}	159
d3ka8a_	0.677149077988606	0.013453648951561691	0	0	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	automated matches {Bullfrog (Rana catesbeiana) [TaxId: 8400]}	172
d4cvra_	0.7130677833657256	0.007604740369198712	0	0	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	automated matches {Escherichia coli [TaxId: 562]}	156
d3bvfa1	0.6968716397176195	0.006149700376728901	0	0	29	10326	(A:1-166)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	automated matches {Helicobacter pylori [TaxId: 210]}	166
d3ak8a_	0.719215639129883	0.007957483138770594	0	0	29	10326	(A:)	a.25.1.1	a	a.25	a.25.1	a.25.1.1	automated matches {Salmonella enterica [TaxId: 439842]}	154
d1za0a1	0.7034860516847733	0.051867039235985096	1	1	33	10326	(A:8-274)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	Possible acyl-[acyl-carrier protein] desaturase {Mycobacterium tuberculosis [TaxId: 1773]}	267
d1mxra_	0.5759952811085873	0.0038503955050609123	0	0	33	10326	(A:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	Ribonucleotide reductase R2 {Escherichia coli [TaxId: 562]}	339
d3n20b_	0.3681909155471038	0.0022501413705116845	0	0	33	10326	(B:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	Toluene, o-xylene monooxygenase oxygenase subunit TouE {Pseudomonas sp. [TaxId: 320855]}	322
d4m1ha1	0.6446070231660005	0.034684645769676316	1	1	33	10326	(A:1-322)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Chlamydia trachomatis [TaxId: 813]}	322
d3n37a_	0.54694240487384	0.003498202590241378	0	0	33	10326	(A:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Escherichia coli K-12 [TaxId: 83333]}	284
d3pvtb1	0.6300937909014608	0.005485305273525163	0	0	33	10326	(B:2-237)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Escherichia coli [TaxId: 511145]}	236
d2uw1a_	0.6721999190041026	0.006168025264439293	0	0	33	10326	(A:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Hedera helix [TaxId: 4052]}	327
d3olja1	0.5846876669073067	0.004229197568259034	0	0	33	10326	(A:66-350)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	285
d6vk6a_	0.5636169950522072	0.009812023699377096	0	1	33	10326	(A:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Methylosinus trichosporium [TaxId: 595536]}	515
d6vk6b_	0.37075285099689514	0.002257524268458529	0	0	33	10326	(B:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Methylosinus trichosporium [TaxId: 595536]}	387
d3ge3a_	0.5382573556600285	0.003324722666976904	0	0	33	10326	(A:)	a.25.1.2	a	a.25	a.25.1	a.25.1.2	automated matches {Pseudomonas mendocina [TaxId: 300]}	491
d1o9ia_	0.6074910305009085	0.007285903529522331	0	0	42	10326	(A:)	a.25.1.3	a	a.25	a.25.1	a.25.1.3	Manganese catalase (T-catalase) {Lactobacillus plantarum [TaxId: 1590]}	266
d2v8ta_	0.6343453418555103	0.008598560783292053	0	0	42	10326	(A:)	a.25.1.3	a	a.25	a.25.1	a.25.1.3	automated matches {Thermus thermophilus [TaxId: 262724]}	302
d2gyqa1	0.6619461373187574	0.008659139401650633	0	0	43	10326	(A:1-160)	a.25.1.4	a	a.25	a.25.1	a.25.1.4	Hypothetical ptotein RPA3308 {Rhodopseudomonas palustris [TaxId: 1076]}	160
d6zmbb_	0.6573787549153413	0.01055016870227476	0	0	43	10326	(B:)	a.25.1.7	a	a.25	a.25.1	a.25.1.7	Putative tRNA-(Ms(2)io(6)a)-hydroxylase PP2188 {Pseudomonas putida [TaxId: 303]}	199
d2oh3a1	0.565304784941151	0.13461461183524775	1	1	43	10326	(A:3-154)	a.25.1.8	a	a.25	a.25.1	a.25.1.8	Uncharacterized protein AMB4284 homologue {Magnetospirillum magnetotacticum ms-1 [TaxId: 272627]}	152
d2ib0a1	0.6798125301226526	0.02705276606883981	0	1	43	10326	(A:17-158)	a.25.1.9	a	a.25	a.25.1	a.25.1.9	Hypothetical protein Rv2844 {Mycobacterium tuberculosis [TaxId: 1773]}	142
d6zjka1	0.542517068564788	0.034436494795801624	1	1	32	10326	(A:1-315)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Clostridium botulinum [TaxId: 498214]}	315
d2c2ua_	0.549975486635677	0.02183711881092816	0	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Deinococcus radiodurans [TaxId: 243230]}	178
d5uwza_	0.6142564884756925	0.007304759350283976	0	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Gloeobacter violaceus [TaxId: 251221]}	219
d4a25a_	0.5771066361611465	0.035748259107237314	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Kineococcus radiotolerans [TaxId: 131568]}	167
d2yjka_	0.5978174026728647	0.06172372170314143	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Microbacterium arborescens [TaxId: 33883]}	149
d7o6ea_	0.6732383667441411	0.07892691104329345	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Mycobacterium tuberculosis [TaxId: 83332]}	177
d7diea_	0.44852344809219447	0.12883600328360253	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Mycoplasma penetrans [TaxId: 272633]}	164
d5hjfd1	0.6342015906449738	0.03784159185259831	1	1	32	10326	(D:1-182)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Nostoc punctiforme [TaxId: 272131]}	182
d6sv1a1	0.602477968235522	0.0063389051730181264	0	0	32	10326	(A:8-96)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Rhodospirillum rubrum [TaxId: 1085]}	89
d2wlua_	0.5871480365097811	0.03660200815217417	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Streptococcus pyogenes [TaxId: 1314]}	172
d4cyba_	0.6326490775711796	0.038757758997542795	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Streptomyces coelicolor [TaxId: 1902]}	172
d6sooa_	0.5538038083478598	0.12995995998762383	1	1	32	10326	(A:)	a.25.1.0	a	a.25	a.25.1	a.25.1.0	automated matches {Synechococcus sp. [TaxId: 64471]}	178
d1niga_	0.5449262081605093	0.00019922977471209283	0	0	2	10367	(A:)	a.25.2.1	a	a.25	a.25.2	a.25.2.1	Hypothetical protein Ta1238 {Thermoplasma acidophilum [TaxId: 2303]}	148
d1noga_	0.640976174399537	0.125100698352071	0	1	2	10367	(A:)	a.25.2.2	a	a.25	a.25.2	a.25.2.2	Hypothetical protein Ta0546 {Thermoplasma acidophilum [TaxId: 2303]}	149
d3ci3a1	0.5867415838719012	0.5000874874307024	1	1	2	10367	(A:2-188)	a.25.2.0	a	a.25	a.25.2	a.25.2.0	automated matches {Lactobacillus reuteri [TaxId: 1598]}	187
d3favb_	1.0	1.0	1	1	2	10366	(B:)	a.25.3.1	a	a.25	a.25.3	a.25.3.1	ESAT-6, EsxA {Mycobacterium tuberculosis [TaxId: 1773]}	72
d3fava_	1.0	1.0	1	1	2	10366	(A:)	a.25.3.1	a	a.25	a.25.3	a.25.3.1	automated matches {Mycobacterium tuberculosis [TaxId: 83332]}	74
d4j42a_	1.0	1.0	1	1	2	10366	(A:)	a.25.3.0	a	a.25	a.25.3	a.25.3.0	automated matches {Bacillus anthracis [TaxId: 260799]}	80
d2vs0a_	1.0	1.0	1	1	2	10366	(A:)	a.25.3.0	a	a.25	a.25.3	a.25.3.0	automated matches {Staphylococcus aureus [TaxId: 1280]}	83
d4w4ka_	0.9998070987654321	0.16666666666666666	0	1	1	10368	(A:)	a.25.4.1	a	a.25	a.25.4	a.25.4.1	automated matches {Mycobacterium tuberculosis [TaxId: 652616]}	82
d4w4kb_	0.9899691358024691	0.0047169811320754715	0	0	1	10368	(B:)	a.25.4.2	a	a.25	a.25.4	a.25.4.2	PPE41 {Mycobacterium tuberculosis [TaxId: 1773]}	173
d1cnt1_	0.9347970418051672	0.12015097655286094	0	1	22	10338	(1:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Ciliary neurotrophic factor (CNTF) {Human (Homo sapiens) [TaxId: 9606]}	177
d1bgca_	0.9342298492762798	0.213785891123731	1	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Granulocyte-colony stimulating factor (G-CSF) {Cow (Bos taurus) [TaxId: 9913]}	165
d1huwa_	0.5211795845864331	0.04746745561696755	1	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Growth hormone, somatotropin {Human (Homo sapiens) [TaxId: 9606]}	191
d1f45b_	0.9324051601329604	0.26181425321807306	1	1	22	10338	(B:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Heterodimeric interleukin-12 alpha chain {Human (Homo sapiens) [TaxId: 9606]}	178
d1alua_	0.9472708805993775	0.37145132301629835	1	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Interleukin-6 {Human (Homo sapiens) [TaxId: 9606]}	166
d1i1rb_	0.881408396208164	0.02575354953557387	0	0	22	10338	(B:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Interleukin-6 {Human herpesvirus 8, Kaposi's sarcoma herpes-virus [TaxId: 37296]}	167
d1ax8a_	0.942311243602596	0.1522291385679097	0	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Leptin (obesity protein) {Human (Homo sapiens) [TaxId: 9606]}	144
d1lkia_	0.9478424699695738	0.44533111862401753	1	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Leukemia inhibitory factor (LIF) {Mouse (Mus musculus) [TaxId: 10090]}	172
d1evsa_	0.944558029511599	0.2752875216886829	1	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	Oncostatin M {Human (Homo sapiens) [TaxId: 9606]}	184
d3n0pa_	0.8758661777379131	0.045599419637232574	0	1	22	10338	(A:)	a.26.1.1	a	a.26	a.26.1	a.26.1.1	automated matches {Human (Homo sapiens) [TaxId: 9606]}	186
d1eera_	0.8997871928806346	0.2591659571144971	1	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Erythropoietin {Human (Homo sapiens) [TaxId: 9606]}	166
d4i77z_	0.8596516683467228	0.02805145279064997	0	0	19	10338	(Z:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Interleukin-13 (IL-13) {Human (Homo sapiens) [TaxId: 9606]}	101
d2z3qa1	0.8660817016423822	0.15078033136801067	1	1	19	10338	(A:1-114)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Interleukin-15 (IL-15) {Human (Homo sapiens) [TaxId: 9606]}	114
d3tgxb_	0.8517044933866877	0.11385415970138843	0	1	19	10338	(B:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Interleukin-21 (IL-21) {Human (Homo sapiens) [TaxId: 9606]}	122
d1hula_	0.8807440103450734	0.17860890045830813	1	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Interleukin-5 {Human (Homo sapiens) [TaxId: 9606]}	108
d1scfa_	0.8983616906456506	0.10886470774622278	0	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Stem cell factor, SCF {Human (Homo sapiens) [TaxId: 9606]}	131
d1v7mv_	0.9294860046227003	0.15323903618922274	1	1	19	10338	(V:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	Thrombopoietin {Human (Homo sapiens) [TaxId: 9606]}	145
d2d48a_	0.9509601775768498	0.39647479815200964	1	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	129
d7nbia_	0.9012381505126716	0.1351723577084398	0	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	131
d4neja_	0.8855601714675546	0.23569930502256903	1	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	130
d3uf2a_	0.8988784352058323	0.31137560971739275	1	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	145
d5uwci_	0.84861929926383	0.03869429967464525	0	1	19	10338	(I:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	automated matches {Human (Homo sapiens) [TaxId: 9606]}	112
d5d22a_	0.921019539562778	0.24742494560078995	1	1	19	10338	(A:)	a.26.1.2	a	a.26	a.26.1	a.26.1.2	automated matches {Sheep (Ovis aries) [TaxId: 9940]}	120
d3s9da_	0.6156374540530083	0.04649311838826684	1	1	25	10338	(A:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interferon-alpha 2a {Human (Homo sapiens) [TaxId: 9606]}	149
d1rmia_	0.9476223640936351	0.11940503390229838	0	1	25	10338	(A:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interferon-beta {Mouse (Mus musculus) [TaxId: 10090]}	160
d3besl_	0.7964557941574772	0.008532897940508434	0	0	25	10338	(L:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interferon-gamma {Human (Homo sapiens) [TaxId: 9606]}	133
d2ilka_	0.9353724124588895	0.14614478205374604	0	1	25	10338	(A:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interleukin-10 (cytokine synthesis inhibitory factor, CSIF) {Human (Homo sapiens) [TaxId: 9606]}	155
d1lqsl_	0.9467130973108918	0.24650728034430427	1	1	25	10338	(L:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interleukin-10 (cytokine synthesis inhibitory factor, CSIF) {Human herpesvirus 5 [TaxId: 10359]}	142
d1n1fa_	0.9396749854904236	0.13290702392032838	0	1	25	10338	(A:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interleukin-19 {Human (Homo sapiens) [TaxId: 9606]}	156
d3q1si_	0.8966956858193073	0.053106306516839834	0	1	25	10338	(I:)	a.26.1.3	a	a.26	a.26.1	a.26.1.3	Interleukin-22 (IL-22) {Human (Homo sapiens) [TaxId: 9606]}	140
d2l3oa_	0.8599487328303347	0.025648102657916002	0	0	30	10338	(A:)	a.26.1.0	a	a.26	a.26.1	a.26.1.0	automated matches {Mouse (Mus musculus) [TaxId: 10090]}	124
d3piwa_	0.8473592571096924	0.05408870716045621	1	1	30	10338	(A:)	a.26.1.0	a	a.26	a.26.1	a.26.1.0	automated matches {Zebrafish (Danio rerio) [TaxId: 7955]}	154
d1f7ua1	0.9541658621355474	0.0050174454682058965	0	0	4	10358	(A:484-607)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Arginyl-tRNA synthetase (ArgRS) {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}	124
d1u0bb1	0.9502679088627148	0.0332351811808331	0	1	4	10358	(B:316-461)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Cysteinyl-tRNA synthetase (CysRS) {Escherichia coli [TaxId: 562]}	146
d1ffya1	0.8940311836261827	0.001955023541036445	0	0	4	10358	(A:645-917)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Isoleucyl-tRNA synthetase (IleRS) {Staphylococcus aureus [TaxId: 1280]}	273
d1ilea1	0.97943618459162	0.018921426493749366	0	0	4	10358	(A:642-821)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Isoleucyl-tRNA synthetase (IleRS) {Thermus thermophilus [TaxId: 274]}	180
d1h3na1	0.9696249275921992	0.025186971852380738	0	1	4	10358	(A:687-814)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Leucyl-tRNA synthetase (LeuRS) {Thermus thermophilus [TaxId: 274]}	128
d1pfva1	0.9670182467657849	0.013291470576944787	0	0	4	10358	(A:389-550)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Methionyl-tRNA synthetase (MetRS) {Escherichia coli [TaxId: 562]}	162
d1rqga1	0.9232115273218768	0.003081519945250756	0	0	4	10358	(A:397-606)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Methionyl-tRNA synthetase (MetRS) {Pyrococcus abyssi [TaxId: 29292]}	210
d1ivsa2	0.9619979725815794	0.03891777236893311	0	1	4	10358	(A:579-796)	a.27.1.1	a	a.27	a.27.1	a.27.1.1	Valyl-tRNA synthetase (ValRS) {Thermus thermophilus [TaxId: 274]}	218
d4py2a2	0.9624867252365322	0.07554949111754433	0	1	8	10358	(A:353-508)	a.27.1.0	a	a.27	a.27.1	a.27.1.0	automated matches {Brucella melitensis [TaxId: 359391]}	156
d4qrea2	0.9145889650511682	0.005917952954866243	0	0	8	10358	(A:360-520)	a.27.1.0	a	a.27	a.27.1	a.27.1.0	automated matches {Staphylococcus aureus [TaxId: 1280]}	161
d2d5ba1	0.9783138636802472	0.20387157978584752	1	1	8	10358	(A:349-500)	a.27.1.0	a	a.27	a.27.1	a.27.1.0	automated matches {Thermus thermophilus [TaxId: 274]}	152
d3u1fa2	0.9203996910600502	0.005198693265671942	0	0	8	10358	(A:607-768)	a.27.1.0	a	a.27	a.27.1	a.27.1.0	automated matches {Trypanosoma brucei [TaxId: 999953]}	162
d1t8ka_	0.908523166023166	0.003654162042898687	0	0	5	10360	(A:)	a.28.1.1	a	a.28	a.28.1	a.28.1.1	Acyl carrier protein {Escherichia coli [TaxId: 562]}	77
d1klpa_	0.8594594594594595	0.006113079310593695	0	0	5	10360	(A:)	a.28.1.1	a	a.28	a.28.1	a.28.1.1	Acyl carrier protein {Mycobacterium tuberculosis [TaxId: 1773]}	115
d1nq4a_	0.9621621621621622	0.028689768087348362	0	1	5	10360	(A:)	a.28.1.1	a	a.28	a.28.1	a.28.1.1	Oxytetracycline polyketide synthase acyl carrier {Streptomyces rimosus [TaxId: 1927]}	95
d4h2wc1	0.9271235521235521	0.2025809752847011	1	1	5	10360	(C:1-77)	a.28.1.1	a	a.28	a.28.1	a.28.1.1	automated matches {Agrobacterium tumefaciens [TaxId: 176299]}	77
